Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LANDED HOUSING DEVELOPMENT,"5,800,000","3,497.22","1,658",Oct-21,JALAN TANAH PUTEH,Resale,Land,324.9,"17,852",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"4,100,000","2,078.53","1,973",Oct-21,DIDO STREET,Resale,Land,193.1,"21,233",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,828,000","2,980.55","1,955",Oct-21,UPPER EAST COAST ROAD,Resale,Land,276.9,"21,047",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,280,000","1,660.89","1,975",Oct-21,JOO CHIAT TERRACE,Resale,Land,154.3,"21,257",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,188,000","4,393.86","1,408",Oct-21,LORONG H TELOK KURAU,Resale,Land,408.2,"15,159",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,660,000","1,585.54","1,678",Oct-21,CARPMAEL ROAD,Resale,Land,147.3,"18,058",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,680,000","2,137.73","1,721",Oct-21,CRANE ROAD,Resale,Land,198.6,"18,530",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"2,650,000","1,413.31","1,875",Oct-21,TEMBELING ROAD,Resale,Land,131.3,"20,183",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,680,000","3,788.93","1,763",Oct-21,CARPMAEL ROAD,Resale,Land,352,"18,977",-,Detached House,1,Freehold,15,Rest of Central Region,-
OPERA ESTATE,"2,600,000","1,392.86","1,867",Oct-21,RIENZI STREET,Resale,Land,129.4,"20,093",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,288,000","1,776.06","1,851",Oct-21,LORONG H TELOK KURAU,Resale,Land,165,"19,927",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,000,000","1,749.15","1,715",Oct-21,KOON SENG ROAD,Resale,Land,162.5,"18,462",-,Terrace House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"7,800,000","3,876.12","2,012",Oct-21,FRANKEL AVENUE,Resale,Land,360.1,"21,661",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"9,500,000","7,440.08","1,277",Oct-21,FRANKEL AVENUE,Resale,Land,691.2,"13,744",-,Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,200,000","3,881.5","1,597",Oct-21,HAIG LANE,Resale,Land,360.6,"17,194",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,500,000","2,548.92","1,373",Oct-21,LANGSAT ROAD,Resale,Land,236.8,"14,780",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,280,000","3,403.58","1,551",Oct-21,SIGLAP ROAD,New Sale,Land,316.2,"16,698",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,650,000","1,783.59","2,046",Sep-21,SERAYA ROAD,Resale,Land,165.7,"22,028",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"2,970,000","1,772.83","1,675",Sep-21,JOO CHIAT AVENUE,Resale,Land,164.7,"18,033",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,800,000","3,351.91","1,730",Sep-21,EVERITT ROAD,Resale,Land,311.4,"18,626",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,450,000","3,197.98","2,017",Sep-21,ONAN ROAD,Resale,Land,297.1,"21,710",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,000","1,992.42","2,008",Sep-21,JOO CHIAT TERRACE,Resale,Land,185.1,"21,610",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,001","1,518.8","2,634",Sep-21,FOWLIE ROAD,Resale,Land,141.1,"28,349",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,720,000","1,613.52","2,306",Sep-21,MUGLISTON ROAD,Resale,Land,149.9,"24,817",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"7,538,000","5,643.57","1,336",Sep-21,THIRD STREET,Resale,Land,524.3,"14,377",-,Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"7,250,000","4,300.22","1,686",Sep-21,JEDBURGH GARDENS,Resale,Land,399.5,"18,148",-,Detached House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"7,000,000","2,999.71","2,334",Sep-21,AIDA STREET,New Sale,Land,278.68,"25,118",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"5,100,088","2,673.78","1,907",Sep-21,BOWMONT GARDENS,Resale,Land,248.4,"20,532",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,600,000","1,967.66","1,830",Sep-21,LORONG SIGLAP,Resale,Land,182.8,"19,694",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"5,200,000","2,149.57","2,419",Sep-21,BOWMONT GARDENS,New Sale,Land,199.7,"26,039",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"6,800,000","5,016.02","1,356",Sep-21,DUNBAR WALK,Resale,Land,466,"14,592",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,568,000","2,123.74","2,622",Sep-21,LORONG J TELOK KURAU,New Sale,Land,197.3,"28,221",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,800,000","2,152.8","1,765",Sep-21,JALAN BAIDURI,Resale,Land,200,"19,000",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,900,000","1,774.98","2,197",Sep-21,KOON SENG ROAD,Resale,Land,164.9,"23,651",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,850,000","4,581.16","1,277",Sep-21,LORONG N TELOK KURAU,Resale,Land,425.6,"13,745",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"6,890,000","4,384.18","1,572",Sep-21,DUNBAR WALK,Resale,Land,407.3,"16,916",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
SOUTH UNION PARK,"3,580,000","1,697.48","2,109",Sep-21,ELITE TERRACE,Resale,Land,157.7,"22,701",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,200,000","4,258.24","1,691",Sep-21,TANJONG KATONG ROAD,Resale,Land,395.6,"18,200",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,500,000","1,881.55","1,860",Sep-21,CEYLON ROAD,Resale,Land,174.8,"20,023",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"8,600,000","4,483.21","1,918",Sep-21,GOODMAN ROAD,Resale,Land,416.5,"20,648",-,Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"11,300,000","6,375.52","1,772",Sep-21,GOODMAN ROAD,Resale,Land,592.3,"19,078",-,Detached House,1,Freehold,15,Rest of Central Region,-
OPERA ESTATE,"4,300,000","1,519.88","2,829",Sep-21,FIGARO STREET,Resale,Land,141.2,"30,453",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"6,680,000","3,654.38","1,828",Sep-21,FIDELIO STREET,Resale,Land,339.5,"19,676",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,125,000","1,866.48","2,210",Sep-21,ONAN ROAD,Resale,Land,173.4,"23,789",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"28,000,000","19,411.8","1,442",Sep-21,MARTIA ROAD,Resale,Land,"1,803.4","15,526",-,Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"5,300,000","4,192.58","1,264",Sep-21,DUNBAR WALK,Resale,Land,389.5,"13,607",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"10,500,000","12,045.99",872,Sep-21,SIGLAP ROAD,Resale,Land,"1,119.1","9,383",-,Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,800,000","1,862.17","2,041",Sep-21,LANGSAT ROAD,Resale,Land,173,"21,965",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,035,000","3,850.28","1,567",Sep-21,POOLE ROAD,Resale,Land,357.7,"16,872",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"5,000,000","2,149.57","2,326",Sep-21,BOWMONT GARDENS,New Sale,Land,199.7,"25,038",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,780,000","3,102.18","1,541",Sep-21,LORONG G TELOK KURAU,Resale,Land,288.2,"16,586",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,000,000","4,396.02","1,365",Sep-21,ELLIOT WALK,Resale,Land,408.4,"14,691",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,180,000","2,092.52","1,998",Sep-21,JOO CHIAT PLACE,Resale,Land,194.4,"21,502",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,660,000","1,905.23","1,921",Sep-21,ONAN ROAD,Resale,Land,177,"20,678",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,258,000","1,771.75","1,839",Sep-21,ONAN ROAD,Resale,Land,164.6,"19,793",-,Terrace House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"5,100,000","4,500.43","1,133",Sep-21,HARTLEY GROVE,Resale,Land,418.1,"12,198",-,Detached House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,588,888","1,599.53","2,244",Sep-21,ERNANI STREET,Resale,Land,148.6,"24,151",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,100,000","1,613.52","1,921",Sep-21,TEMBELING ROAD,Resale,Land,149.9,"20,680",-,Terrace House,1,Freehold,15,Rest of Central Region,-
OPERA ESTATE,"3,950,000","1,599.53","2,469",Aug-21,NORMA TERRACE,Resale,Land,148.6,"26,581",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"9,800,000","6,075.2","1,613",Aug-21,CRESCENT ROAD,Resale,Land,564.4,"17,364",-,Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,100,000","2,378.84","2,144",Aug-21,ST. PATRICK'S ROAD,Resale,Land,221,"23,077",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,650,000","1,895.54","1,926",Aug-21,CARPMAEL ROAD,Resale,Land,176.1,"20,727",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,100,000","4,498.28","1,356",Aug-21,LORONG L TELOK KURAU,Resale,Land,417.9,"14,597",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,138,000","1,730.85","1,813",Aug-21,LORONG J TELOK KURAU,Resale,Land,160.8,"19,515",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,500,000","2,846","1,581",Aug-21,LORONG ABU TALIB,Resale,Land,264.4,"17,020",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,880,000","1,629.67","2,381",Aug-21,MARTIA ROAD,Resale,Land,151.4,"25,627",-,Terrace House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"9,600,000","6,003.08","1,599",Aug-21,SIGLAP PLAIN,Resale,Land,557.7,"17,214",-,Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,825,000","2,834.16","1,350",Aug-21,LORONG G TELOK KURAU,Resale,Land,263.3,"14,527",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,200,000","1,270.15","2,519",Aug-21,MANGIS ROAD,Resale,Land,118,"27,119",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,680,000","3,217.36","1,455",Aug-21,JALAN BAIDURI,Resale,Land,298.9,"15,657",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,700,000","4,070.94","1,646",Aug-21,JALAN SEAVIEW,Resale,Land,378.2,"17,715",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,380,000","3,492.92","1,254",Aug-21,LORONG K TELOK KURAU,Resale,Land,324.5,"13,498",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,950,000","3,443.4","1,728",Aug-21,BROADRICK CLOSE,Resale,Land,319.9,"18,600",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
EAST COAST PARK,"6,200,000","3,069.68","2,020",Aug-21,JALAN JAMAL,New Sale,Land,285.18,"21,741",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"2,600,000","1,740.54","1,494",Aug-21,METROPOLE DRIVE,Resale,Land,161.7,"16,079",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"4,500,000","1,677.03","2,683",Aug-21,JALAN BANGSAWAN,Resale,Land,155.8,"28,883",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,650,000","1,931.06","1,890",Aug-21,EVERITT ROAD NORTH,Resale,Land,179.4,"20,346",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,100,000","1,857.87","2,207",Aug-21,ONAN ROAD,Resale,Land,172.6,"23,754",-,Terrace House,1,Freehold,15,Rest of Central Region,-
OPERA ESTATE,"4,600,000","2,027.94","2,268",Aug-21,FIDELIO STREET,Resale,Land,188.4,"24,416",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"4,950,000","3,102.18","1,596",Aug-21,MARIA AVENUE,Resale,Land,288.2,"17,176",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"11,200,000","7,129","1,571",Aug-21,BRANKSOME ROAD,Resale,Land,662.3,"16,911",-,Detached House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"12,300,000","11,185.95","1,100",Aug-21,SIGLAP BANK,Resale,Land,"1,039.2","11,836",-,Detached House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"2,800,000","1,582.31","1,770",Aug-21,SWAN LAKE AVENUE,Resale,Land,147,"19,048",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,950,000","3,361.6","1,770",Aug-21,PULASAN ROAD,Resale,Land,312.3,"19,052",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
EAST COAST PARK,"3,030,000","1,681.34","1,802",Aug-21,SECOND STREET,Resale,Land,156.2,"19,398",-,Terrace House,1,Freehold,15,Outside Central Region,-
FERNWOOD TERRACES,"3,450,000","1,956.9","1,763",Aug-21,EAST COAST AVENUE,Resale,Land,181.8,"18,977",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,700,000","3,089.27","1,521",Jul-21,MARTIA ROAD,Resale,Land,287,"16,376",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,300,000","2,062.38","1,600",Jul-21,CARPMAEL ROAD,Resale,Land,191.6,"17,223",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"10,500,000","8,093.45","1,297",Jul-21,MOUNTBATTEN ROAD,Resale,Land,751.9,"13,965",-,Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,600,000","3,900.87","1,179",Jul-21,MUGLISTON ROAD,Resale,Land,362.4,"12,693",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,880,000","1,684.57","2,303",Jul-21,LORONG J TELOK KURAU,Resale,Land,156.5,"24,792",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,430,000","2,790.03","1,588",Jul-21,TEMBELING ROAD,Resale,Land,259.2,"17,091",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"16,300,000","8,672.55","1,879",Jul-21,WALTON ROAD,Resale,Land,805.7,"20,231",-,Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,800,000","4,410.01","1,315",Jul-21,HAIG LANE,Resale,Land,409.7,"14,157",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"6,880,000","4,547.79","1,513",Jul-21,COLDSTREAM AVENUE,Resale,Land,422.5,"16,284",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,150,000","1,545.71","2,685",Jul-21,JOO CHIAT PLACE,Resale,Land,143.6,"28,900",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"2,800,000","1,642.59","1,705",Jul-21,NALLUR ROAD,Resale,Land,152.6,"18,349",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,788,000","1,599.53","2,368",Jul-21,ERNANI STREET,Resale,Land,148.6,"25,491",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,038,000","1,661.96","1,828",Jul-21,JOO CHIAT AVENUE,Resale,Land,154.4,"19,676",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,680,000","3,718.96","1,527",Jul-21,CEYLON ROAD,Resale,Land,345.5,"16,440",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,650,000","3,305.62","1,407",Jul-21,JALAN TANAH PUTEH,Resale,Land,307.1,"15,142",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"3,005,000","1,703.94","1,764",Jul-21,BURNFOOT TERRACE,Resale,Land,158.3,"18,983",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,800,000","2,956.87","1,962",Jul-21,UPPER EAST COAST ROAD,Resale,Land,274.7,"21,114",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,760,000","2,931.04","1,283",Jul-21,TAMAN SIGLAP,Resale,Land,272.3,"13,808",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,505,168","2,346.55","1,920",Jul-21,WOO MON CHEW ROAD,Resale,Land,218,"20,666",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"6,700,000","2,999.71","2,234",Jul-21,AIDA STREET,New Sale,Land,278.68,"24,042",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,680,000","1,762.07","1,521",Jul-21,EVERITT ROAD,Resale,Land,163.7,"16,371",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,920,000","2,551.07","1,929",Jul-21,EAST COAST DRIVE,Resale,Land,237,"20,759",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
FRANKEL ESTATE,"3,580,000","1,777.14","2,014",Jul-21,WILTON GARDENS,Resale,Land,165.1,"21,684",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,228,000","1,632.9","1,977",Jul-21,CARMEN TERRACE,Resale,Land,151.7,"21,279",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,260,000","1,740.54","1,873",Jul-21,JALAN BINTANG TIGA,Resale,Land,161.7,"20,161",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,050,000","1,948.28","1,565",Jul-21,ONAN ROAD,Resale,Land,181,"16,851",-,Terrace House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"3,800,000","1,717.93","2,212",Jul-21,WILTON GARDENS,Resale,Land,159.6,"23,810",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,700,000","3,370.21","1,691",Jul-21,JALAN TANAH PUTEH,Resale,Land,313.1,"18,205",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,520,000","1,275.53","2,760",Jul-21,JOO CHIAT PLACE,Resale,Land,118.5,"29,705",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"2,850,000","2,102.21","1,356",Jul-21,LORONG 101 CHANGI,Resale,Land,195.3,"14,593",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,080,000","3,230.28","1,573",Jul-21,TEMBELING ROAD,Resale,Land,300.1,"16,928",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"2,900,000","1,924.6","1,507",Jul-21,ONAN ROAD,Resale,Land,178.8,"16,219",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"3,830,000","1,957.97","1,956",Jul-21,LORONG SIGLAP,Resale,Land,181.9,"21,056",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,100,000","1,768.53","1,753",Jul-21,EVERITT ROAD,Resale,Land,164.3,"18,868",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,180,000","3,685.59","1,405",Jul-21,HAIG LANE,Resale,Land,342.4,"15,129",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"9,400,000","5,217.31","1,802",Jul-21,SIGLAP BANK,Resale,Land,484.7,"19,393",-,Detached House,1,Freehold,15,Outside Central Region,-
SIGLAP PARK,"3,750,000","2,802.95","1,338",Jul-21,WOO MON CHEW ROAD,Resale,Land,260.4,"14,401",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,150,000","1,666.27","1,890",Jul-21,EVERITT ROAD,Resale,Land,154.8,"20,349",-,Terrace House,1,Freehold,15,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,800,000","2,714.68","2,505",Jul-21,BOSCOMBE ROAD,New Sale,Land,252.2,"26,963",-,Semi-Detached House,1,Freehold,15,Rest of Central Region,-
OPERA ESTATE,"3,930,000","3,053.75","1,287",Jul-21,TERANG BULAN AVENUE,Resale,Land,283.7,"13,853",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,520,000","2,877.22","1,223",Jul-21,MARIA AVENUE,Resale,Land,267.3,"13,169",-,Terrace House,1,Freehold,15,Outside Central Region,-
GOLDLEAF GARDENS,"3,600,000","1,842.8","1,954",Jun-21,LORONG M TELOK KURAU,Resale,Land,171.2,"21,028",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,890,000","1,709.32","1,691",Jun-21,TELOK KURAU ROAD,Resale,Land,158.8,"18,199",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,700,000","1,599.53","2,313",Jun-21,ERNANI STREET,Resale,Land,148.6,"24,899",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"3,200,000","2,185.09","1,464",Jun-21,SWAN LAKE AVENUE,Resale,Land,203,"15,764",-,Terrace House,1,Freehold,15,Outside Central Region,-
OPERA ESTATE,"2,688,000","1,740.54","1,544",Jun-21,METROPOLE DRIVE,Resale,Land,161.7,"16,623",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,730,000","1,519.88","1,796",Jun-21,KARIKAL LANE,Resale,Land,141.2,"19,334",-,Terrace House,1,Freehold,15,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,930,000","3,588.72","1,095",Jun-21,SWANAGE ROAD,Resale,Land,333.4,"11,788",-,Terrace House,1,Freehold,15,Rest of Central Region,-
FRANKEL ESTATE,"7,000,000","3,870.73","1,808",Jun-21,FRANKEL AVENUE,Resale,Land,359.6,"19,466",-,Semi-Detached House,1,Freehold,15,Outside Central Region,-
