Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC CENTROS,"975,000",764.24,"1,276",May-22,PUNGGOL CENTRAL,Resale,Strata,71,"13,732",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
LA FIESTA,"1,400,000","1,130.22","1,239",May-22,SENGKANG SQUARE,Resale,Strata,105,"13,333",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
EVERGREEN PARK,"920,000","1,022.58",900,May-22,HOUGANG AVENUE 7,Resale,Strata,95,"9,684",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,01 to 05
THE CHUAN,"1,585,000",936.47,"1,693",May-22,LORONG CHUAN,Resale,Strata,87,"18,218",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,01 to 05
EVERGREEN PARK,"1,050,000","1,173.28",895,May-22,HOUGANG AVENUE 7,Resale,Strata,109,"9,633",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
BARTLEY VUE,"1,717,000",947.23,"1,813",May-22,JALAN BUNGA RAMPAI,New Sale,Strata,88,"19,511",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,01 to 05
THE FLORENCE RESIDENCES,"2,501,000","1,528.49","1,636",May-22,HOUGANG AVENUE 2,New Sale,Strata,142,"17,613",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"2,667,000","1,463.9","1,822",May-22,HOUGANG AVENUE 2,New Sale,Strata,136,"19,610",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,901,000","1,184.04","1,606",May-22,HOUGANG AVENUE 2,New Sale,Strata,110,"17,282",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,205,000",635.08,"1,897",May-22,HOUGANG AVENUE 2,New Sale,Strata,59,"20,424",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KOVAN MELODY,"1,508,000","1,227.1","1,229",May-22,KOVAN ROAD,Resale,Strata,114,"13,228",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
PRIMO RESIDENCES,"690,000",538.2,"1,282",May-22,JALAN PELIKAT,Resale,Strata,50,"13,800",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
CARDIFF RESIDENCE,"620,000",430.56,"1,440",May-22,CARDIFF GROVE,Resale,Strata,40,"15,500",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE MINTON,"1,353,000","1,108.69","1,220",May-22,HOUGANG STREET 11,Resale,Strata,103,"13,136",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
PARC CENTROS,"695,000",473.62,"1,467",May-22,PUNGGOL CENTRAL,Resale,Strata,44,"15,795",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
THE GAZANIA,"1,400,000",624.31,"2,242",May-22,HOW SUN DRIVE,New Sale,Strata,58,"24,138",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE GAZANIA,"1,082,000",441.32,"2,452",May-22,HOW SUN DRIVE,New Sale,Strata,41,"26,390",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE LILIUM,"2,799,300","1,356.26","2,064",May-22,HOW SUN ROAD,New Sale,Strata,126,"22,217",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE GAZANIA,"1,565,000",688.9,"2,272",May-22,HOW SUN DRIVE,New Sale,Strata,64,"24,453",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE TEMBUSU,"2,200,000","1,216.33","1,809",May-22,TAMPINES ROAD,Resale,Strata,113,"19,469",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"680,000",452.09,"1,504",May-22,UPPER SERANGOON ROAD,Resale,Strata,42,"16,190",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,590,000",979.52,"1,623",May-22,KOVAN RISE,Resale,Strata,91,"17,473",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
THE QUARTZ,"1,380,000","1,162.51","1,187",May-22,COMPASSVALE BOW,Resale,Strata,108,"12,778",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
SPAZIO @ KOVAN,"705,000",495.14,"1,424",May-22,UPPER SERANGOON ROAD,Resale,Strata,46,"15,326",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PARC CENTROS,"678,000",473.62,"1,432",May-22,PUNGGOL CENTRAL,Resale,Strata,44,"15,409",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
RIO VISTA,"1,258,800","1,248.62","1,008",May-22,UPPER SERANGOON VIEW,Resale,Strata,116,"10,852",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
THE QUINN,"1,950,000","1,625.36","1,200",May-22,BARTLEY ROAD,Resale,Strata,151,"12,914",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"955,000",613.55,"1,557",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,57,"16,754",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
RIO VISTA,"1,200,000","1,248.62",961,May-22,UPPER SERANGOON VIEW,Resale,Strata,116,"10,345",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
THE QUARTZ,"1,480,000","1,151.75","1,285",May-22,COMPASSVALE BOW,Resale,Strata,107,"13,832",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,020,000",721.19,"1,414",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,67,"15,224",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,890,000","1,237.86","1,527",May-22,UPPER PAYA LEBAR ROAD,Resale,Strata,115,"16,435",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
RIVERSOUND RESIDENCE,"1,055,000",947.23,"1,114",May-22,SENGKANG EAST AVENUE,Resale,Strata,88,"11,989",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CARDIFF RESIDENCE,"625,000",419.8,"1,489",May-22,CARDIFF GROVE,Resale,Strata,39,"16,026",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
REGENTVILLE,"1,100,000","1,151.75",955,May-22,HOUGANG STREET 92,Resale,Strata,107,"10,280",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,11 to 15
THE LILIUM,"3,530,000","1,840.64","1,918",May-22,HOW SUN ROAD,New Sale,Strata,171,"20,643",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE GAZANIA,"1,436,000",635.08,"2,261",May-22,HOW SUN DRIVE,New Sale,Strata,59,"24,339",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,683,850",936.47,"1,798",May-22,COMPASSVALE BOW,New Sale,Strata,87,"19,355",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,232,000",635.08,"1,940",May-22,HOUGANG AVENUE 2,New Sale,Strata,59,"20,881",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"675,000",462.85,"1,458",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,43,"15,698",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"800,000",495.14,"1,616",May-22,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"17,391",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,288,000",731.95,"1,760",May-22,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"18,941",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE CHUAN,"2,850,000","1,657.66","1,719",May-22,LORONG CHUAN,Resale,Strata,154,"18,506",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"718,000",462.85,"1,551",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,43,"16,698",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BARTLEY VUE,"1,438,000",731.95,"1,965",May-22,JALAN BUNGA RAMPAI,New Sale,Strata,68,"21,147",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,371,000",667.37,"2,054",May-22,HOUGANG AVENUE 2,New Sale,Strata,62,"22,113",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
BOTANIQUE AT BARTLEY,"1,060,000",656.6,"1,614",May-22,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"17,377",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,575,000","1,065.64","1,478",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,99,"15,909",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PRESTO@UPPER SERANGOON,"620,000",419.8,"1,477",May-22,UPPER SERANGOON ROAD,Resale,Strata,39,"15,897",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
LA FIESTA,"688,000",452.09,"1,522",May-22,SENGKANG SQUARE,Resale,Strata,42,"16,381",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
SUMMER SCENT,"1,650,000","1,711.48",964,May-22,KANG CHOO BIN ROAD,Resale,Strata,159,"10,377",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
THE SCALA,"1,900,000","1,097.93","1,731",May-22,SERANGOON AVENUE 3,Resale,Strata,102,"18,627",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,386,000",914.94,"1,515",May-22,LORONG HOW SUN,Resale,Strata,85,"16,306",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
TREASURE GARDENS,"1,100,000","1,033.34","1,065",May-22,TEOW HOCK AVENUE,Resale,Strata,96,"11,458",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,720,000","1,108.69","1,551",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,103,"16,699",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BARTLEY VUE,"1,513,000",731.95,"2,067",May-22,JALAN BUNGA RAMPAI,New Sale,Strata,68,"22,250",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,06 to 10
WATERTOWN,"1,920,000","1,130.22","1,699",May-22,PUNGGOL CENTRAL,Resale,Strata,105,"18,286",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"1,160,000",882.65,"1,314",May-22,UPPER SERANGOON VIEW,Resale,Strata,82,"14,146",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
WATERTOWN,"1,180,000",807.3,"1,462",May-22,PUNGGOL CENTRAL,Resale,Strata,75,"15,733",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
LA FIESTA,"945,000",731.95,"1,291",May-22,SENGKANG SQUARE,Resale,Strata,68,"13,897",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"993,000",602.78,"1,647",May-22,HOUGANG AVENUE 2,New Sale,Strata,56,"17,732",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE LUXURIE,"935,000",731.95,"1,277",May-22,COMPASSVALE ROAD,Resale,Strata,68,"13,750",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE LUXURIE,"1,530,000","1,722.24",888,May-22,COMPASSVALE ROAD,Resale,Strata,160,"9,563",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERSAILS,"940,000",850.36,"1,105",May-22,UPPER SERANGOON CRESCENT,Resale,Strata,79,"11,899",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"665,000",484.38,"1,373",May-22,UPPER SERANGOON VIEW,Resale,Strata,45,"14,778",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,934,000","1,270.15","1,523",May-22,HOUGANG AVENUE 2,New Sale,Strata,118,"16,390",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,331,000",796.54,"1,671",May-22,HOUGANG AVENUE 2,New Sale,Strata,74,"17,986",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,198,000",635.08,"1,886",May-22,HOUGANG AVENUE 2,New Sale,Strata,59,"20,305",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE LILIUM,"1,535,300",699.66,"2,194",May-22,HOW SUN ROAD,New Sale,Strata,65,"23,620",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
BARTLEY VUE,"1,432,000",731.95,"1,956",May-22,JALAN BUNGA RAMPAI,New Sale,Strata,68,"21,059",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,944,000","1,270.15","1,531",May-22,HOUGANG AVENUE 2,New Sale,Strata,118,"16,475",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"979,000",592.02,"1,654",May-22,HOUGANG AVENUE 2,New Sale,Strata,55,"17,800",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE GAZANIA,"2,649,000","1,280.92","2,068",May-22,HOW SUN DRIVE,New Sale,Strata,119,"22,261",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE QUARTZ,"1,438,000","1,194.8","1,204",May-22,COMPASSVALE BOW,Resale,Strata,111,"12,955",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
WATERTOWN,"830,000",602.78,"1,377",May-22,PUNGGOL CENTRAL,Resale,Strata,56,"14,821",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
STARS OF KOVAN,"860,000",505.91,"1,700",May-22,UPPER SERANGOON ROAD,Resale,Strata,47,"18,298",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
THE QUARTZ,"1,470,000","1,140.98","1,288",May-22,COMPASSVALE BOW,Resale,Strata,106,"13,868",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"988,000",688.9,"1,434",May-22,COMPASSVALE BOW,Resale,Strata,64,"15,438",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"783,000",516.67,"1,515",May-22,UPPER PAYA LEBAR ROAD,Resale,Strata,48,"16,313",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"740,000",462.85,"1,599",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,43,"17,209",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KENSINGTON SQUARE,"935,000",613.55,"1,524",May-22,JALAN LOKAM,Resale,Strata,57,"16,404",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
LA FIESTA,"720,000",430.56,"1,672",May-22,SENGKANG SQUARE,Resale,Strata,40,"18,000",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
NOUVELLE PARK,"1,800,000","1,539.25","1,169",May-22,POH HUAT ROAD WEST,Resale,Strata,143,"12,587",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
JADE RESIDENCES,"1,860,000","1,130.22","1,646",May-22,LEW LIAN VALE,Resale,Strata,105,"17,714",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE LUXURIE,"998,000",775.01,"1,288",May-22,COMPASSVALE ROAD,Resale,Strata,72,"13,861",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE QUARTZ,"1,360,000","1,130.22","1,203",May-22,COMPASSVALE BOW,Resale,Strata,105,"12,952",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,400,000","1,044.11","1,341",May-22,UPPER SERANGOON VIEW,Resale,Strata,97,"14,433",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
WATERTOWN,"855,000",581.26,"1,471",May-22,PUNGGOL CENTRAL,Resale,Strata,54,"15,833",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE GAZANIA,"2,145,000",990.29,"2,166",May-22,HOW SUN DRIVE,New Sale,Strata,92,"23,315",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIVERSAILS,"1,010,000",914.94,"1,104",May-22,UPPER SERANGOON CRESCENT,Resale,Strata,85,"11,882",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
BOATHOUSE RESIDENCES,"830,000",710.42,"1,168",May-22,UPPER SERANGOON VIEW,Resale,Strata,66,"12,576",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"1,250,000",807.3,"1,548",May-22,LORONG HOW SUN,Resale,Strata,75,"16,667",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"745,000",581.26,"1,282",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,54,"13,796",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE CHUAN,"1,521,000",936.47,"1,624",May-22,LORONG CHUAN,Resale,Strata,87,"17,483",-,Condominium,1,999 yrs lease commencing from 1877,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"908,000",656.6,"1,383",May-22,UPPER SERANGOON ROAD,Resale,Strata,61,"14,885",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
THE GAZANIA,"1,380,000",624.31,"2,210",May-22,HOW SUN DRIVE,New Sale,Strata,58,"23,793",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
PARKWOOD RESIDENCES,"1,620,000",990.29,"1,636",May-22,YIO CHU KANG ROAD,New Sale,Strata,92,"17,609",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"830,000",516.67,"1,606",May-22,UPPER PAYA LEBAR ROAD,Resale,Strata,48,"17,292",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE LILIUM,"2,246,800","1,087.16","2,067",May-22,HOW SUN ROAD,New Sale,Strata,101,"22,246",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
EVERGREEN PARK,"1,080,000","1,248.62",865,May-22,HOUGANG AVENUE 7,Resale,Strata,116,"9,310",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"2,425,900","1,313.21","1,847",May-22,COMPASSVALE BOW,New Sale,Strata,122,"19,884",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,733,000","1,130.22","1,533",May-22,HOUGANG AVENUE 2,New Sale,Strata,105,"16,505",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
TERRASSE,"1,438,888","1,108.69","1,298",May-22,TERRASSE LANE,Resale,Strata,103,"13,970",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
STARS OF KOVAN,"863,000",516.67,"1,670",May-22,UPPER SERANGOON ROAD,Resale,Strata,48,"17,979",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,01 to 05
PARC CENTROS,"970,000",764.24,"1,269",May-22,PUNGGOL CENTRAL,Resale,Strata,71,"13,662",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"940,000",613.55,"1,532",May-22,HOUGANG AVENUE 7,Sub Sale,Strata,57,"16,491",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GAZANIA,"1,876,000",882.65,"2,125",May-22,HOW SUN DRIVE,New Sale,Strata,82,"22,878",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE GAZANIA,"1,605,000",678.13,"2,367",May-22,HOW SUN DRIVE,New Sale,Strata,63,"25,476",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"2,229,000","1,410.08","1,581",May-22,SERANGOON NORTH AVENUE 1,New Sale,Strata,131,"17,015",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,240,000",624.31,"1,986",May-22,HOUGANG AVENUE 2,New Sale,Strata,58,"21,379",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,219,000",635.08,"1,919",May-22,HOUGANG AVENUE 2,New Sale,Strata,59,"20,661",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"2,493,438","1,571.54","1,587",Apr-22,SERANGOON NORTH AVENUE 1,New Sale,Strata,146,"17,078",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE MINTON,"2,380,000","1,754.53","1,356",Apr-22,HOUGANG STREET 11,Resale,Strata,163,"14,601",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
PARKWOOD RESIDENCES,"2,742,288","1,905.23","1,439",Apr-22,YIO CHU KANG ROAD,New Sale,Strata,177,"15,493",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SANCTUARY @ 813,"1,340,000","1,022.58","1,310",Apr-22,UPPER SERANGOON ROAD,Resale,Strata,95,"14,105",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"888,000",678.13,"1,309",Apr-22,UPPER SERANGOON VIEW,Resale,Strata,63,"14,095",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE MINTON,"1,200,000","1,087.16","1,104",Apr-22,HOUGANG STREET 11,Resale,Strata,101,"11,881",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
EVERGREEN PARK,"940,000","1,065.64",882,Apr-22,HOUGANG AVENUE 7,Resale,Strata,99,"9,495",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
