Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LANDED HOUSING DEVELOPMENT,"7,000,000","5,329.26","1,314",Jan-26,PARRY AVENUE,Resale,Land,495.1,"14,139",-,Semi-Detached House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,800,000","3,106.6","2,511",Jan-26,BRIGHTON CRESCENT,New Sale,Land,288.61,"27,026",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,800,000","2,806.17","1,711",Jan-26,BROCKHAMPTON DRIVE,Resale,Land,260.7,"18,412",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,600,000","2,846","1,616",Jan-26,ST. XAVIER'S LANE,Resale,Land,264.4,"17,398",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,735,000","4,496.12","1,498",Jan-26,PAYA LEBAR CRESCENT,Resale,Land,417.7,"16,124",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,880,000","2,872.91","2,047",Jan-26,BERWICK DRIVE,Resale,Land,266.9,"22,031",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,350,000","2,800.79","1,553",Jan-26,RICHARDS PLACE,Resale,Land,260.2,"16,718",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,800,000","2,114.05","2,271",Jan-26,PENSHURST PLACE,Resale,Land,196.4,"24,440",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,080,000","1,869.71","2,182",Dec-25,JALAN ARIF,Resale,Land,173.7,"23,489",-,Terrace House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,168,000","2,799.72","1,846",Dec-25,BLOXHOME DRIVE,Resale,Land,260.1,"19,869",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,660,000","2,274.43","2,928",Dec-25,BRIGHTON CRESCENT,New Sale,Land,211.3,"31,519",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,368,000","1,443.45","2,333",Dec-25,SIMON ROAD,Resale,Land,134.1,"25,116",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN GREEN,"3,528,000","1,924.6","1,833",Dec-25,CHUAN DRIVE,Resale,Land,178.8,"19,732",-,Terrace House,1,99 yrs lease commencing from 2001,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,218,000","2,319.64","2,681",Dec-25,TEOW HOCK AVENUE,Resale,Land,215.5,"28,854",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,740,000","1,599.53","2,338",Dec-25,UPPER PAYA LEBAR ROAD,Resale,Land,148.6,"25,168",-,Terrace House,1,Freehold,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,880,000","2,289.5","1,695",Dec-25,SERANGOON GARDEN RISE,Resale,Land,212.7,"18,242",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,180,000","3,122.64","2,299",Dec-25,TAVISTOCK AVENUE,Resale,Land,290.1,"24,750",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,800,000","2,184.02","1,740",Dec-25,JALAN TANI,Resale,Land,202.9,"18,728",-,Terrace House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,700,000","3,157.08","1,489",Dec-25,DIX ROAD,Resale,Land,293.3,"16,025",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
PARRY PARK,"5,000,000","3,593.02","1,392",Dec-25,PARRY WALK,Resale,Land,333.8,"14,979",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
GOLDENHILL VILLAS,"4,500,000","1,614.6","2,787",Dec-25,GOLDEN WALK,Resale,Land,150,"30,000",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,128,000","1,863.25","3,289",Dec-25,SIRAT ROAD,Resale,Land,173.1,"35,402",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARRY GREEN,"2,800,000","2,187.24","1,280",Dec-25,LIMBOK TERRACE,Resale,Land,203.2,"13,780",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,380,000","2,454.19","3,007",Dec-25,SIRAT ROAD,Resale,Land,228,"32,368",-,Terrace House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,900,000","1,617.83","3,029",Dec-25,LIM AH PIN ROAD,Resale,Land,150.3,"32,601",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,680,000","1,839.57","3,088",Dec-25,CONISTON GROVE,Resale,Land,170.9,"33,236",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
GOLDEN HILL ESTATE,"3,900,000","1,670.57","2,335",Dec-25,LI HWAN DRIVE,Resale,Land,155.2,"25,129",-,Terrace House,1,Freehold,19,Outside Central Region,-
FORTUNA HILL,"4,000,888","1,966.58","2,034",Dec-25,JANSEN ROAD,Resale,Land,182.7,"21,899",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,150,000","4,391.71","1,400",Dec-25,ROBEY CRESCENT,Resale,Land,408,"15,074",-,Semi-Detached House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
ARDISIA GARDENS,"3,208,000","1,730.85","1,853",Dec-25,SERANGOON TERRACE,Resale,Land,160.8,"19,950",-,Terrace House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
PRINCETON VALE,"2,750,000","1,709.32","1,609",Dec-25,POH HUAT TERRACE,Resale,Land,158.8,"17,317",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,480,000","2,791.11","2,322",Dec-25,WORTHING ROAD,Resale,Land,259.3,"24,990",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
FLORENCE GROVE,"3,468,000","1,751.3","1,980",Dec-25,FLORENCE CLOSE,Resale,Land,162.7,"21,315",-,Terrace House,1,Freehold,19,Outside Central Region,-
GOLDEN HILL ESTATE,"6,300,000","3,863.2","1,631",Dec-25,LI HWAN DRIVE,Resale,Land,358.9,"17,554",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,880,000","2,863.22","2,403",Dec-25,SERANGOON GARDEN WAY,Resale,Land,266,"25,865",-,Semi-Detached House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
FLORENCE GROVE,"5,088,000","3,523.06","1,444",Dec-25,FLORENCE ROAD,Resale,Land,327.3,"15,545",-,Terrace House,1,999 yrs lease commencing from 1875,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,000,000","2,909.51","1,719",Dec-25,WORTHING ROAD,Resale,Land,270.3,"18,498",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,968,000","1,797.59","2,764",Dec-25,HILLSIDE DRIVE,Resale,Land,167,"29,749",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,900,000","3,065.59","1,598",Dec-25,TAMPINES ROAD,Resale,Land,284.8,"17,205",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,680,000","2,983.78","1,904",Dec-25,KOVAN ROAD,Resale,Land,277.2,"20,491",-,Terrace House,1,Freehold,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,850,000","1,614.6","2,384",Dec-25,SERANGOON GARDEN TERRACE,Resale,Land,150,"25,667",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
BRADDELL HEIGHTS ESTATE,"3,900,000","4,826.58",808,Dec-25,SERANGOON AVENUE 3,Resale,Land,448.4,"8,698",-,Detached House,1,Freehold,19,Outside Central Region,-
CHUAN GREEN,"3,200,000","1,668.42","1,918",Dec-25,CHUAN PLACE,Resale,Land,155,"20,645",-,Terrace House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"10,200,000","8,119.29","1,256",Dec-25,ROSYTH AVENUE,Resale,Land,754.3,"13,522",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,168,000","3,403.58","1,518",Nov-25,SURIN ROAD,Resale,Land,316.2,"16,344",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,800,000","2,799.72","1,714",Nov-25,BROCKHAMPTON DRIVE,Resale,Land,260.1,"18,454",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,200,000","2,796.49","2,575",Nov-25,BLOXHOME DRIVE,Resale,Land,259.8,"27,714",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,838,000","1,373.49","2,066",Nov-25,PLANTATION AVENUE,Resale,Land,127.6,"22,241",-,Terrace House,1,Freehold,19,Outside Central Region,-
HENLEY GARDENS,"2,688,888","1,615.68","1,664",Nov-25,JALAN ARIF,Resale,Land,150.1,"17,914",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,300,000","2,827.7","1,874",Nov-25,TAVISTOCK AVENUE,Resale,Land,262.7,"20,175",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,200,000","2,358.39","1,781",Nov-25,LORONG ONG LYE,Resale,Land,219.1,"19,169",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"9,000,000","4,319.59","2,084",Nov-25,BRIGHTON CRESCENT,Resale,Land,401.3,"22,427",-,Detached House,1,Freehold,19,Outside Central Region,-
BARTLEY VILLAS,"3,300,000","3,512.29",940,Nov-25,SERANGOON LANE,Resale,Land,326.3,"10,113",-,Semi-Detached House,1,99 yrs lease commencing from 1993,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,780,000","1,741.62","2,745",Nov-25,CHIAP GUAN AVENUE,Resale,Land,161.8,"29,543",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
PARK VILLAS,"2,758,000","1,614.6","1,708",Nov-25,PARK VILLAS TERRACE,Resale,Land,150,"18,387",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
PARK VILLAS,"2,778,000","1,618.91","1,716",Nov-25,PARK VILLAS TERRACE,Resale,Land,150.4,"18,471",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,650,000","2,469.26","2,288",Nov-25,JALAN HOCK CHYE,Resale,Land,229.4,"24,629",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,880,000","2,574.75","1,507",Nov-25,SERANGOON GARDEN TERRACE,Resale,Land,239.2,"16,221",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,880,000","2,158.18","2,261",Nov-25,TAVISTOCK AVENUE,Resale,Land,200.5,"24,339",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,300,000","4,220.56","1,493",Nov-25,CROWHURST DRIVE,Resale,Land,392.1,"16,067",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,100,000","2,136.65","1,451",Nov-25,CHUAN DRIVE,Resale,Land,198.5,"15,617",-,Terrace House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"9,000,000","4,625.29","1,946",Nov-25,RAGLAN GROVE,Resale,Land,429.7,"20,945",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,788,800","4,390.64","1,546",Nov-25,CHEPSTOW CLOSE,Resale,Land,407.9,"16,643",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"11,000,000","9,599.34","1,146",Nov-25,JANSEN ROAD,Resale,Land,891.8,"12,335",-,Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
TAI KENG VILLAS,"3,100,000","3,088.19","1,004",Nov-25,JALAN KELICHAP,Resale,Land,286.9,"10,805",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,718,000","2,816.94","2,740",Nov-25,BRAEMAR DRIVE,Resale,Land,261.7,"29,492",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,950,000","1,955.82","2,020",Nov-25,MEDWAY DRIVE,Resale,Land,181.7,"21,739",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"8,383,000","4,806.13","1,744",Nov-25,UPPER PAYA LEBAR ROAD,Resale,Land,446.5,"18,775",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,250,000","2,735.13","2,285",Nov-25,TAVISTOCK AVENUE,Resale,Land,254.1,"24,597",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LLYN GARDENS,"5,888,888","4,918.07","1,197",Nov-25,PAYA LEBAR WALK,Resale,Land,456.9,"12,889",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,780,000","2,936.42","2,649",Nov-25,HEMSLEY AVENUE,Resale,Land,272.8,"28,519",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
HAI SING PARK,"4,058,000","1,918.14","2,116",Nov-25,HAI SING ROAD,Resale,Land,178.2,"22,772",-,Terrace House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,300,000","1,444.53","2,977",Nov-25,SIMON ROAD,Resale,Land,134.2,"32,042",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,180,000","3,012.84","2,051",Nov-25,JALAN TELITI,Resale,Land,279.9,"22,079",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,150,000","3,707.12","1,929",Nov-25,HYTHE ROAD,Resale,Land,344.4,"20,761",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"10,500,000","4,759.84","2,206",Nov-25,WALMER DRIVE,New Sale,Land,442.2,"23,745",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,680,000","2,165.72","2,623",Oct-25,COWDRAY AVENUE,Resale,Land,201.2,"28,231",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LLYN GARDENS,"4,380,000","1,671.65","2,620",Oct-25,PAYA LEBAR WALK,Resale,Land,155.3,"28,203",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,950,000","2,852.46","2,086",Oct-25,POH HUAT ROAD,Resale,Land,265,"22,453",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"9,930,000","4,730.78","2,099",Oct-25,ALNWICK ROAD,Resale,Land,439.5,"22,594",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,100,000","4,133.38",992,Oct-25,CHUAN DRIVE,Resale,Land,384,"10,677",-,Semi-Detached House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
PAYA LEBAR GARDENS,"4,000,000","1,599.53","2,501",Oct-25,UPPER PAYA LEBAR ROAD,Resale,Land,148.6,"26,918",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,000,000","2,178.63","1,836",Oct-25,PENSHURST PLACE,Resale,Land,202.4,"19,763",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,200,000","2,120.51","1,981",Oct-25,JALAN PACHELI,Resale,Land,197,"21,320",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,780,000","1,839.57","2,055",Oct-25,CONWAY GROVE,Resale,Land,170.9,"22,118",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,600,000","2,119.43","2,642",Oct-25,JALAN PACHELI,Resale,Land,196.9,"28,441",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"4,150,000","1,869.71","2,220",Oct-25,TAI KENG GARDENS,Resale,Land,173.7,"23,892",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,500,000","1,400.4","2,499",Oct-25,LORONG PAYA LEBAR,Resale,Land,130.1,"26,902",-,Terrace House,1,Freehold,19,Rest of Central Region,-
SERANGOON GARDEN ESTATE,"4,068,000","2,167.87","1,876",Oct-25,TAVISTOCK AVENUE,Resale,Land,201.4,"20,199",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,500,000","3,394.97","2,209",Oct-25,TAVISTOCK AVENUE,Resale,Land,315.4,"23,779",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,617,000","2,456.34","1,880",Oct-25,PARRY AVENUE,Resale,Land,228.2,"20,232",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
PARRY PARK,"4,038,888","1,605.99","2,515",Oct-25,PARRY TERRACE,Resale,Land,149.2,"27,070",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,800,000","3,035.45","2,570",Oct-25,RIPLEY CRESCENT,Resale,Land,282,"27,660",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,028,000","1,870.78","2,153",Oct-25,TAI KENG GARDENS,Resale,Land,173.8,"23,176",-,Terrace House,1,Freehold,19,Outside Central Region,-
DA SILVA VILLAS,"5,650,000","2,729.75","2,070",Oct-25,DA SILVA LANE,Resale,Land,253.6,"22,279",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,400,000","2,286.27","1,925",Oct-25,YIO CHU KANG ROAD,Resale,Land,212.4,"20,716",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,829,000","1,802.97","2,124",Oct-25,JALAN SAMARINDA,Resale,Land,167.5,"22,860",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,750,000","3,313.16","1,736",Oct-25,LIM TUA TOW ROAD,Resale,Land,307.8,"18,681",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,680,000","2,400.37","1,950",Oct-25,PENSHURST PLACE,Resale,Land,223,"20,987",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"8,000,000","5,891.14","1,358",Oct-25,HENDRY CLOSE,Resale,Land,547.3,"14,617",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,800,000","2,799.72","1,714",Oct-25,BRAEMAR DRIVE,Resale,Land,260.1,"18,454",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,088,888","1,683.49","1,835",Oct-25,PUNGGOL ROAD,Resale,Land,156.4,"19,750",-,Terrace House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,000","2,060.23","1,942",Oct-25,GLASGOW ROAD,Resale,Land,191.4,"20,899",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,500,000","2,530.62","1,778",Oct-25,JALAN BUNGA RAMPAI,Resale,Land,235.1,"19,141",-,Terrace House,1,Freehold,19,Rest of Central Region,-
PARRY PARK,"4,518,000","2,786.8","1,621",Oct-25,PARRY WALK,Resale,Land,258.9,"17,451",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,300,000","1,881.55","2,817",Oct-25,JALAN KESOMA,Resale,Land,174.8,"30,320",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,688,000","2,157.11","2,637",Oct-25,PORTCHESTER AVENUE,Resale,Land,200.4,"28,383",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,008,888","2,799.72","1,789",Oct-25,CONWAY GROVE,Resale,Land,260.1,"19,258",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,830,000","2,960.1","1,632",Oct-25,HYTHE ROAD,Resale,Land,275,"17,564",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,750,000","2,156.03","1,739",Oct-25,JALAN BUNGA RAMPAI,Resale,Land,200.3,"18,722",-,Terrace House,1,Freehold,19,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"5,500,000","3,948.24","1,393",Oct-25,LORONG PENCHALAK,Resale,Land,366.8,"14,995",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,050,000","3,137.71","1,609",Oct-25,TAVISTOCK AVENUE,Resale,Land,291.5,"17,324",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"10,511,111","5,598.36","1,878",Oct-25,PHILLIPS AVENUE,Resale,Land,520.1,"20,210",-,Detached House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
PARRY GREEN,"2,400,000","1,614.6","1,486",Oct-25,LIMBOK TERRACE,Resale,Land,150,"16,000",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,250,000","4,794.29","1,512",Oct-25,ALNWICK ROAD,Resale,Land,445.4,"16,278",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,680,000","4,953.59","1,349",Oct-25,WALMER DRIVE,Resale,Land,460.2,"14,515",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
CHUAN GREEN,"3,780,000","2,189.4","1,727",Oct-25,CHUAN LINK,Resale,Land,203.4,"18,584",-,Terrace House,1,99 yrs lease commencing from 2001,19,Outside Central Region,-
GOLDEN HILL ESTATE,"7,400,000","3,820.14","1,937",Sep-25,LI HWAN CLOSE,Resale,Land,354.9,"20,851",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,500,000","2,096.83","2,146",Sep-25,AH SOO GARDEN,Resale,Land,194.8,"23,101",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,340,000","2,081.76","2,565",Sep-25,EE TEOW LENG ROAD,Resale,Land,193.4,"27,611",-,Terrace House,1,Freehold,19,Outside Central Region,-
