Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CAIRNHILL CREST,"4,268,000","1,733","2,463",Jul-26,CAIRNHILL CIRCLE,Resale,Strata,161,"26,509",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
THE SCOTTS TOWER,"1,138,000",656.6,"1,733",Jul-26,SCOTTS ROAD,Resale,Strata,61,"18,656",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,01 to 05
IRWELL HILL RESIDENCES,"1,860,000",613.55,"3,032",Jul-26,IRWELL HILL,Resale,Strata,57,"32,632",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,31 to 35
THE ABODE AT DEVONSHIRE,"4,300,000","2,723.29","1,579",Jul-26,DEVONSHIRE ROAD,Resale,Strata,253,"16,996",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
CAVENAGH COURT,"6,380,000","3,702.82","1,723",Jun-26,CAVENAGH ROAD,Resale,Strata,344,"18,547",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE REGALIA,"3,070,000","1,216.33","2,524",Jun-26,RIVER VALLEY CLOSE,Resale,Strata,113,"27,168",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
THE INSPIRA,"3,050,000","1,216.33","2,508",Jun-26,ARNASALAM CHETTY ROAD,Resale,Strata,113,"26,991",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
RIVERGATE,"5,950,000","1,840.64","3,233",Jun-26,ROBERTSON QUAY,Resale,Strata,171,"34,795",-,Apartment,1,Freehold,09,Core Central Region,26 to 30
ROBERTSON 100,"2,500,000","1,033.34","2,419",Jun-26,ROBERTSON QUAY,Resale,Strata,96,"26,042",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
VISIONCREST,"2,450,000",968.76,"2,529",Jun-26,OXLEY RISE,Resale,Strata,90,"27,222",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
ASPEN HEIGHTS,"2,510,000","1,044.11","2,404",Jun-26,RIVER VALLEY ROAD,Resale,Strata,97,"25,876",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE AVENIR,"5,100,000","1,571.54","3,245",Jun-26,RIVER VALLEY CLOSE,Sub Sale,Strata,146,"34,932",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
THE ROBERTSON OPUS,"1,600,000",495.14,"3,231",Jun-26,UNITY STREET,New Sale,Strata,46,"34,783",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE ORCHARD RESIDENCES,"10,200,000","2,852.46","3,576",Jun-26,ORCHARD BOULEVARD,Resale,Strata,265,"38,491",-,Apartment,1,99 yrs lease commencing from 2006,09,Core Central Region,46 to 50
LUMA,"1,550,000",742.72,"2,087",Jun-26,RIVER VALLEY GROVE,Resale,Strata,69,"22,464",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
THE SCOTTS TOWER,"1,750,000",839.59,"2,084",Jun-26,SCOTTS ROAD,Resale,Strata,78,"22,436",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,16 to 20
ORCHARD COURT,"2,680,000","1,442.38","1,858",Jun-26,OXLEY ROAD,Resale,Strata,134,"20,000",-,Apartment,1,993 yrs lease commencing from 1973,09,Core Central Region,06 to 10
HOLLYWOOD APARTMENTS,"1,868,888",990.29,"1,887",Jun-26,OXLEY RISE,Resale,Strata,92,"20,314",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
MARTIN NO 38,"2,418,000",968.76,"2,496",Jun-26,MARTIN ROAD,Resale,Strata,90,"26,867",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
LUMA,"1,650,000",742.72,"2,222",Jun-26,RIVER VALLEY GROVE,Resale,Strata,69,"23,913",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
VISIONCREST,"2,202,888",947.23,"2,326",Jun-26,OXLEY RISE,Resale,Strata,88,"25,033",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
CAIRNHILL CREST,"4,210,000","1,733","2,429",Jun-26,CAIRNHILL CIRCLE,Resale,Strata,161,"26,149",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
THE RITZ-CARLTON RESIDENCES SINGAPORE CAIRNHILL,"11,680,000","2,830.93","4,126",Jun-26,CAIRNHILL ROAD,Resale,Strata,263,"44,411",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
CAIRNHILL PLAZA,"5,378,000","2,852.46","1,885",Jun-26,CAIRNHILL ROAD,Resale,Strata,265,"20,294",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE SCOTTS TOWER,"1,100,000",624.31,"1,762",Jun-26,SCOTTS ROAD,Resale,Strata,58,"18,966",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,06 to 10
PARC EMILY,"1,150,000",559.73,"2,055",Jun-26,MOUNT EMILY ROAD,Resale,Strata,52,"22,115",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
ASPEN HEIGHTS,"3,300,000","1,323.97","2,492",Jun-26,RIVER VALLEY ROAD,Resale,Strata,123,"26,829",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE QUAYSIDE,"2,720,000","1,625.36","1,673",Jun-26,ROBERTSON QUAY,Resale,Strata,151,"18,013",-,Apartment,1,99 yrs lease commencing from 1994,09,Core Central Region,01 to 05
SOPHIA HILLS,"2,900,000","1,313.21","2,208",Jun-26,MOUNT SOPHIA,Resale,Strata,122,"23,770",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
ONE DEVONSHIRE,"2,760,000",904.18,"3,053",Jun-26,DEVONSHIRE ROAD,Resale,Strata,84,"32,857",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
THE COLLECTIVE AT ONE SOPHIA,"1,248,000",452.09,"2,761",Jun-26,SOPHIA ROAD,New Sale,Strata,42,"29,714",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,01 to 05
RIVER MODERN,"6,180,000","1,829.88","3,377",Jun-26,RIVER VALLEY GREEN,New Sale,Strata,170,"36,353",-,Apartment,1,99 yrs lease commencing from 2025,09,Core Central Region,01 to 05
LANGSTON VILLE,"1,900,000",936.47,"2,029",Jun-26,KIM YAM ROAD,Resale,Strata,87,"21,839",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
CAIRNHILL NINE,"2,950,000","1,065.64","2,768",Jun-26,CAIRNHILL ROAD,Resale,Strata,99,"29,798",-,Apartment,1,99 yrs lease commencing from 2014,09,Core Central Region,21 to 25
HILLTOPS,"3,300,000","1,184.04","2,787",Jun-26,CAIRNHILL CIRCLE,Resale,Strata,110,"30,000",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"2,300,000","1,054.87","2,180",Jun-26,LEONIE HILL ROAD,Resale,Strata,98,"23,469",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,06 to 10
THE SCOTTS TOWER,"1,870,000",904.18,"2,068",Jun-26,SCOTTS ROAD,Resale,Strata,84,"22,262",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,16 to 20
THE TRILLIUM,"4,750,000","1,797.59","2,642",Jun-26,KIM SENG ROAD,Resale,Strata,167,"28,443",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
HILLTOPS,"8,088,600","2,378.84","3,400",Jun-26,CAIRNHILL CIRCLE,Resale,Strata,221,"36,600",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
LEONIE GARDENS,"4,200,000","2,540.3","1,653",Jun-26,LEONIE HILL,Resale,Strata,236,"17,797",-,Condominium,1,99 yrs lease commencing from 1990,09,Core Central Region,06 to 10
OUE TWIN PEAKS,"1,175,000",570.49,"2,060",Jun-26,LEONIE HILL ROAD,Resale,Strata,53,"22,170",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,11 to 15
THE INSPIRA,"3,016,000","1,205.57","2,502",Jun-26,ARNASALAM CHETTY ROAD,Resale,Strata,112,"26,929",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
THE LAURELS,"2,900,000","1,001.05","2,897",Jun-26,CAIRNHILL ROAD,Resale,Strata,93,"31,183",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
WATERFORD RESIDENCE,"2,190,000",979.52,"2,236",Jun-26,KIM YAM ROAD,Resale,Strata,91,"24,066",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
MIRAGE TOWER,"3,700,188","1,496.2","2,473",Jun-26,KIM SENG ROAD,Resale,Strata,139,"26,620",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
ST THOMAS SUITES,"5,825,000","2,604.89","2,236",Jun-26,ST. THOMAS WALK,Resale,Strata,242,"24,070",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
RIVER GREEN,"2,444,500",785.77,"3,111",Jun-26,RIVER VALLEY GREEN,New Sale,Strata,73,"33,486",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,11 to 15
RIVERGATE,"6,288,000","2,077.45","3,027",Jun-26,ROBERTSON QUAY,Resale,Strata,193,"32,580",-,Apartment,1,Freehold,09,Core Central Region,26 to 30
THE ORCHARD RESIDENCES,"10,000,000","2,852.46","3,506",Jun-26,ORCHARD BOULEVARD,Resale,Strata,265,"37,736",-,Apartment,1,99 yrs lease commencing from 2006,09,Core Central Region,11 to 15
OUE TWIN PEAKS,"3,550,000","1,399.32","2,537",Jun-26,LEONIE HILL ROAD,Resale,Strata,130,"27,308",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,21 to 25
MIRAGE TOWER,"1,400,000",570.49,"2,454",Jun-26,KIM SENG ROAD,Resale,Strata,53,"26,415",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
THE REGALIA,"2,860,000","1,216.33","2,351",Jun-26,RIVER VALLEY CLOSE,Resale,Strata,113,"25,310",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
BELLE VUE RESIDENCES,"5,200,000","2,238.91","2,323",Jun-26,OXLEY WALK,Resale,Strata,208,"25,000",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
MARTIN PLACE RESIDENCES,"1,365,000",592.02,"2,306",Jun-26,MARTIN PLACE,Resale,Strata,55,"24,818",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
WATERMARK ROBERTSON QUAY,"3,900,000","1,733","2,250",Jun-26,RODYK STREET,Resale,Strata,161,"24,224",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
KOPAR AT NEWTON,"1,650,000",688.9,"2,395",Jun-26,MAKEWAY AVENUE,Resale,Strata,64,"25,781",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,01 to 05
VILLE ROYALE,"2,038,000","1,044.11","1,952",Jun-26,RIVER VALLEY ROAD,Resale,Strata,97,"21,010",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
8 SAINT THOMAS,"2,800,000",871.88,"3,211",Jun-26,ST. THOMAS WALK,Resale,Strata,81,"34,568",-,Condominium,1,Freehold,09,Core Central Region,31 to 35
HELIOS RESIDENCES,"5,180,000","2,002.1","2,587",Jun-26,CAIRNHILL CIRCLE,Resale,Strata,186,"27,849",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
PARC SOPHIA,"1,265,000",731.95,"1,728",Jun-26,ADIS ROAD,Resale,Strata,68,"18,603",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
KIM SIA COURT,"2,918,000","1,420.85","2,054",Jun-26,JALAN JINTAN,Resale,Strata,132,"22,106",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
MARTIN MODERN,"2,350,000",764.24,"3,075",Jun-26,MARTIN PLACE,Resale,Strata,71,"33,099",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,26 to 30
WATERFORD RESIDENCE,"2,738,000","1,194.8","2,292",Jun-26,KIM YAM ROAD,Resale,Strata,111,"24,667",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ORCHARD SCOTTS,"4,250,000","2,508.01","1,695",Jun-26,ANTHONY ROAD,Resale,Strata,233,"18,240",-,Condominium,1,99 yrs lease commencing from 2001,09,Core Central Region,11 to 15
URBANA,"3,380,000","1,313.21","2,574",Jun-26,RIVER VALLEY CLOSE,Resale,Strata,122,"27,705",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
CLAREMONT,"2,310,000",958,"2,411",Jun-26,KILLINEY ROAD,Resale,Strata,89,"25,955",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
KIM SIA COURT,"3,005,000","1,420.85","2,115",Jun-26,JALAN JINTAN,Resale,Strata,132,"22,765",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
KLIMT CAIRNHILL,"4,060,000","1,431.61","2,836",Jun-26,CAIRNHILL ROAD,Resale,Strata,133,"30,526",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
RIVER MODERN,"1,921,000",538.2,"3,569",May-26,RIVER VALLEY GREEN,New Sale,Strata,50,"38,420",-,Apartment,1,99 yrs lease commencing from 2025,09,Core Central Region,36 to 40
ESPADA,"938,000",376.74,"2,490",May-26,ST. THOMAS WALK,Resale,Strata,35,"26,800",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
HELIOS RESIDENCES,"5,300,000","2,002.1","2,647",May-26,CAIRNHILL CIRCLE,Resale,Strata,186,"28,495",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
MARTIN MODERN,"2,000,000",764.24,"2,617",May-26,MARTIN PLACE,Resale,Strata,71,"28,169",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,01 to 05
THE ATELIER,"3,825,000","1,280.92","2,986",May-26,MAKEWAY AVENUE,Sub Sale,Strata,119,"32,143",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
WATERFORD RESIDENCE,"2,880,000","1,399.32","2,058",May-26,KIM YAM ROAD,Resale,Strata,130,"22,154",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
RIVER MODERN,"6,147,000","1,829.88","3,359",May-26,RIVER VALLEY GREEN,New Sale,Strata,170,"36,159",-,Apartment,1,99 yrs lease commencing from 2025,09,Core Central Region,01 to 05
THE QUAYSIDE,"2,680,000","1,539.25","1,741",May-26,ROBERTSON QUAY,Resale,Strata,143,"18,741",-,Apartment,1,99 yrs lease commencing from 1994,09,Core Central Region,01 to 05
THE SCOTTS TOWER,"1,260,000",667.37,"1,888",May-26,SCOTTS ROAD,Resale,Strata,62,"20,323",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"1,100,000",570.49,"1,928",May-26,LEONIE HILL ROAD,Resale,Strata,53,"20,755",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,06 to 10
CAIRNHILL CREST,"4,715,000","1,969.81","2,394",May-26,CAIRNHILL CIRCLE,Resale,Strata,183,"25,765",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
PATERSON SUITES,"4,500,000","1,743.77","2,581",May-26,PATERSON ROAD,Resale,Strata,162,"27,778",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE SCOTTS TOWER,"1,880,000",871.88,"2,156",May-26,SCOTTS ROAD,Resale,Strata,81,"23,210",-,Condominium,1,103 yrs lease commencing from 2010,09,Core Central Region,21 to 25
THE LIGHT @ CAIRNHILL,"5,880,000","2,443.43","2,406",May-26,CAIRNHILL CIRCLE,Resale,Strata,227,"25,903",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
LEONIE SUITES,"1,845,000",936.47,"1,970",May-26,LEONIE HILL,Resale,Strata,87,"21,207",-,Apartment,1,99 yrs lease commencing from 2002,09,Core Central Region,06 to 10
NEW FUTURA,"7,500,000","1,829.88","4,099",May-26,LEONIE HILL ROAD,Resale,Strata,170,"44,118",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
PARC SOPHIA,"1,181,888",667.37,"1,771",May-26,ADIS ROAD,Resale,Strata,62,"19,063",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE ROBERTSON OPUS,"2,437,000",721.19,"3,379",May-26,UNITY STREET,New Sale,Strata,67,"36,373",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
MARTIN NO 38,"2,438,000",968.76,"2,517",May-26,MARTIN ROAD,Resale,Strata,90,"27,089",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
LIV ON WILKIE,"850,000",452.09,"1,880",May-26,WILKIE TERRACE,Resale,Strata,42,"20,238",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
MARTIN MODERN,"4,900,000","1,733","2,827",May-26,MARTIN PLACE,Resale,Strata,161,"30,435",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
ASPEN HEIGHTS,"3,330,000","1,323.97","2,515",May-26,RIVER VALLEY ROAD,Resale,Strata,123,"27,073",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE MARQ ON PATERSON HILL,"14,250,000","3,056.98","4,661",May-26,PATERSON HILL,Resale,Strata,284,"50,176",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
ASPEN HEIGHTS,"3,360,000","1,323.97","2,538",May-26,RIVER VALLEY ROAD,Resale,Strata,123,"27,317",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
MIRAGE TOWER,"1,330,000",570.49,"2,331",May-26,KIM SENG ROAD,Resale,Strata,53,"25,094",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
WATERSCAPE AT CAVENAGH,"2,865,500","1,313.21","2,182",May-26,CAVENAGH ROAD,Resale,Strata,122,"23,488",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"1,220,000",548.96,"2,222",May-26,LEONIE HILL ROAD,Resale,Strata,51,"23,922",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,21 to 25
SOPHIA HILLS,"1,450,000",699.66,"2,072",May-26,MOUNT SOPHIA,Resale,Strata,65,"22,308",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
THE ROBERTSON OPUS,"2,546,000",721.19,"3,530",May-26,UNITY STREET,New Sale,Strata,67,"38,000",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
BELLE VUE RESIDENCES,"4,280,000","1,937.52","2,209",May-26,OXLEY WALK,Resale,Strata,180,"23,778",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"1,168,000",516.67,"2,261",May-26,MAKEWAY AVENUE,Resale,Strata,48,"24,333",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,06 to 10
MACKENZIE 138,"1,050,000",624.31,"1,682",May-26,MACKENZIE ROAD,Resale,Strata,58,"18,103",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
8 SAINT THOMAS,"3,680,000","1,302.44","2,825",May-26,ST. THOMAS WALK,Resale,Strata,121,"30,413",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
CITYVISTA RESIDENCES,"4,368,000","2,142.04","2,039",May-26,PECK HAY ROAD,Resale,Strata,199,"21,950",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
IRWELL HILL RESIDENCES,"3,990,000","1,270.15","3,141",May-26,IRWELL HILL,Resale,Strata,118,"33,814",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,11 to 15
LEONIE GARDENS,"3,210,000","1,733","1,852",May-26,LEONIE HILL,Resale,Strata,161,"19,938",-,Condominium,1,99 yrs lease commencing from 1990,09,Core Central Region,01 to 05
SOPHIA RESIDENCE,"2,980,000","1,431.61","2,082",May-26,SOPHIA ROAD,Resale,Strata,133,"22,406",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
STARLIGHT SUITES,"1,720,000",850.36,"2,023",May-26,RIVER VALLEY CLOSE,Resale,Strata,79,"21,772",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
RIVERGATE,"4,950,000","1,550.02","3,194",May-26,ROBERTSON QUAY,Resale,Strata,144,"34,375",-,Apartment,1,Freehold,09,Core Central Region,31 to 35
THE BOUTIQ,"1,800,000",721.19,"2,496",May-26,KILLINEY ROAD,Resale,Strata,67,"26,866",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE COLLECTIVE AT ONE SOPHIA,"1,235,000",452.09,"2,732",May-26,SOPHIA ROAD,New Sale,Strata,42,"29,405",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,06 to 10
IRWELL HILL RESIDENCES,"2,000,000",667.37,"2,997",May-26,IRWELL HILL,Resale,Strata,62,"32,258",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,06 to 10
SOPHIA HILLS,"1,135,000",570.49,"1,990",May-26,MOUNT SOPHIA,Resale,Strata,53,"21,415",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"3,500,000","1,399.32","2,501",May-26,LEONIE HILL ROAD,Resale,Strata,130,"26,923",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,21 to 25
MACKENZIE 88,"810,000",452.09,"1,792",May-26,MACKENZIE ROAD,Resale,Strata,42,"19,286",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
OLEANAS RESIDENCE,"2,518,888","1,227.1","2,053",May-26,KIM YAM ROAD,Resale,Strata,114,"22,096",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
RIVERGATE,"4,250,000","1,506.96","2,820",May-26,ROBERTSON QUAY,Resale,Strata,140,"30,357",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
BELLE VUE RESIDENCES,"5,150,000","2,185.09","2,357",May-26,OXLEY WALK,Resale,Strata,203,"25,369",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
RIVER GREEN,"3,060,000",871.88,"3,510",May-26,RIVER VALLEY GREEN,New Sale,Strata,81,"37,778",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,26 to 30
BELLE VUE RESIDENCES,"4,950,000","2,604.89","1,900",May-26,OXLEY WALK,Resale,Strata,242,"20,455",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
UP@ROBERTSON QUAY,"2,280,000","1,119.46","2,037",May-26,ROBERTSON QUAY,Resale,Strata,104,"21,923",-,Apartment,1,99 yrs lease commencing from 2011,09,Core Central Region,06 to 10
OUE TWIN PEAKS,"3,600,000","1,399.32","2,573",May-26,LEONIE HILL ROAD,Resale,Strata,130,"27,692",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,16 to 20
IRWELL HILL RESIDENCES,"1,705,000",613.55,"2,779",May-26,IRWELL HILL,Resale,Strata,57,"29,912",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,21 to 25
THE AVENIR,"4,028,888","1,140.98","3,531",May-26,RIVER VALLEY CLOSE,Sub Sale,Strata,106,"38,008",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
IRWELL HILL RESIDENCES,"2,700,000",861.12,"3,135",May-26,IRWELL HILL,Resale,Strata,80,"33,750",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,01 to 05
THE RISE @ OXLEY - RESIDENCES,"1,508,000",645.84,"2,335",May-26,OXLEY RISE,Resale,Strata,60,"25,133",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
ONE DEVONSHIRE,"3,600,000","1,216.33","2,960",May-26,DEVONSHIRE ROAD,Resale,Strata,113,"31,858",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
MARTIN MODERN,"4,330,000","1,399.32","3,094",May-26,MARTIN PLACE,Resale,Strata,130,"33,308",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,21 to 25
OUE TWIN PEAKS,"1,060,000",548.96,"1,931",May-26,LEONIE HILL ROAD,Resale,Strata,51,"20,784",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,11 to 15
MIRAGE TOWER,"2,300,000",958,"2,401",May-26,KIM SENG ROAD,Resale,Strata,89,"25,843",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
BELLE VUE RESIDENCES,"3,628,888","1,582.31","2,293",May-26,OXLEY WALK,Resale,Strata,147,"24,686",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"2,620,000",958,"2,735",May-26,MAKEWAY AVENUE,Resale,Strata,89,"29,438",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,16 to 20
THE QUAYSIDE,"1,950,000","1,130.22","1,725",May-26,ROBERTSON QUAY,Resale,Strata,105,"18,571",-,Apartment,1,99 yrs lease commencing from 1994,09,Core Central Region,06 to 10
ORCHARD COURT,"2,150,000","1,442.38","1,491",May-26,OXLEY ROAD,Resale,Strata,134,"16,045",-,Apartment,1,99 yrs lease commencing from 1973,09,Core Central Region,11 to 15
RIVER GREEN,"1,450,000",419.8,"3,454",May-26,RIVER VALLEY GREEN,New Sale,Strata,39,"37,179",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,31 to 35
