Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SPRINGLEAF RESIDENCE,"1,669,000",818.06,"2,040",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"21,961",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,643,000",785.77,"2,091",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,507",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,593,000","1,227.1","2,113",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,746",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,077,000",527.44,"2,042",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"21,980",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,672,000",818.06,"2,044",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,000",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,646,000",785.77,"2,095",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,548",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,597,000","1,227.1","2,116",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,781",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,085,000",527.44,"2,057",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,143",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,683,000",818.06,"2,057",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,145",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,672,000",785.77,"2,128",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,904",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,613,000","1,227.1","2,129",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,921",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,596,000","1,227.1","2,116",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,772",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,593,000","1,227.1","2,113",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,746",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,111,000",527.44,"2,106",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,673",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,707,000",818.06,"2,087",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"22,461",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,673,000",785.77,"2,129",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,918",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,643,000","1,227.1","2,154",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,184",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,109,000",527.44,"2,103",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,633",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,684,000",785.77,"2,143",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"23,068",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,663,000","1,227.1","2,170",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,360",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,750,000",818.06,"2,139",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"23,026",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,692,000",785.77,"2,153",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"23,178",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,675,000","1,227.1","2,180",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,465",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,121,000",527.44,"2,125",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,878",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,759,000",818.06,"2,150",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"23,145",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,687,000","1,227.1","2,190",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,570",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,139,000",527.44,"2,160",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,245",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,768,000",818.06,"2,161",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"23,263",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,726,000",785.77,"2,197",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"23,644",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,699,000","1,227.1","2,200",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,675",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,711,000","1,227.1","2,209",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,781",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,723,000","1,227.1","2,219",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,886",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,782,000",818.06,"2,178",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"23,447",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,738,000",785.77,"2,212",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"23,808",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,741,000","1,227.1","2,234",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,044",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,166,000",527.44,"2,211",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,796",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,790,000",818.06,"2,188",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"23,553",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,753,000","1,227.1","2,244",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,149",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,160,000",527.44,"2,199",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,673",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,799,000",818.06,"2,199",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"23,671",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,756,000",785.77,"2,235",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"24,055",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,765,000","1,227.1","2,253",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,254",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,166,000",527.44,"2,211",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"23,796",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,827,000",818.06,"2,233",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"24,039",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,765,000",785.77,"2,246",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"24,178",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,777,000","1,227.1","2,263",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,360",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,836,000",818.06,"2,244",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,76,"24,158",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,774,000",785.77,"2,258",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"24,301",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,789,000","1,227.1","2,273",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,465",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,334,000",645.84,"2,066",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,233",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,570,000","1,227.1","2,094",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,544",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,348,000",645.84,"2,087",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,467",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,576,000","1,227.1","2,099",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,596",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,350,000",645.84,"2,090",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,500",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,580,000","1,227.1","2,103",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,632",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,352,000",645.84,"2,093",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,533",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,584,000","1,227.1","2,106",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,667",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,094,000",527.44,"2,074",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,327",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"2,129,000","1,022.58","2,082",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,411",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,354,000",645.84,"2,096",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,567",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,588,000","1,227.1","2,109",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,702",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,085,000",527.44,"2,057",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,143",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,132,000","1,022.58","2,085",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,442",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,356,000",645.84,"2,100",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,600",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,592,000","1,227.1","2,112",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,737",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,098,000",527.44,"2,082",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,408",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,140,000","1,022.58","2,093",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,526",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,361,000",645.84,"2,107",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,683",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,589,000","1,227.1","2,110",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,711",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,145,000","1,022.58","2,098",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,579",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,364,000",645.84,"2,112",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,733",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,607,000","1,227.1","2,125",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,868",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,150,000","1,022.58","2,103",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"22,632",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,367,000",645.84,"2,117",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,783",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"2,614,000","1,227.1","2,130",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,930",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,104,000",527.44,"2,093",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,49,"22,531",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,370,000",645.84,"2,121",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,833",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,620,000","1,227.1","2,135",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,982",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,376,000",645.84,"2,131",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"22,933",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,619,000","1,227.1","2,134",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"22,974",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,395,000",645.84,"2,160",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,250",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,642,000","1,227.1","2,153",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,175",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,386,000",645.84,"2,146",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,100",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,652,000","1,227.1","2,161",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,263",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"1,390,000",645.84,"2,152",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,167",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,662,000","1,227.1","2,169",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,351",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,11 to 15
SPRINGLEAF RESIDENCE,"2,196,000","1,022.58","2,148",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,116",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,395,000",645.84,"2,160",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,250",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,672,000","1,227.1","2,177",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,439",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,227,000","1,022.58","2,178",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,95,"23,442",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,682,000","1,227.1","2,186",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,526",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,423,000",645.84,"2,203",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,717",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,697,000","1,227.1","2,198",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,658",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,707,000","1,227.1","2,206",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,746",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"2,717,000","1,227.1","2,214",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,833",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,16 to 20
SPRINGLEAF RESIDENCE,"1,423,000",645.84,"2,203",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,60,"23,717",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,727,000","1,227.1","2,222",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"23,921",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,737,000","1,227.1","2,230",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,009",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,762,000","1,227.1","2,251",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,228",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"2,772,000","1,227.1","2,259",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,114,"24,316",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,21 to 25
SPRINGLEAF RESIDENCE,"1,923,000",925.7,"2,077",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,360",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,641,000",785.77,"2,088",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,479",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,908,000",925.7,"2,061",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,186",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,644,000",785.77,"2,092",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,521",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,911,000",925.7,"2,064",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,221",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,630,000",785.77,"2,074",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,329",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,914,000",925.7,"2,068",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,256",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,01 to 05
SPRINGLEAF RESIDENCE,"1,650,000",785.77,"2,100",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,603",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,917,000",925.7,"2,071",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,291",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,653,000",785.77,"2,104",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,644",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"3,088,000","1,453.14","2,125",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,135,"22,874",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,920,000",925.7,"2,074",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,86,"22,326",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"1,644,000",785.77,"2,092",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,73,"22,521",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
SPRINGLEAF RESIDENCE,"3,108,000","1,453.14","2,139",Aug-25,UPPER THOMSON ROAD,New Sale,Strata,135,"23,022",-,Apartment,1,99 yrs lease commencing from 2024,26,Outside Central Region,06 to 10
