Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE MYST,"2,977,000","1,517.72","1,961",Sep-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"21,113",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10
MI CASA,"1,688,000","1,259.39","1,340",Sep-25,CHOA CHU KANG AVENUE 3,Resale,Strata,117,"14,427",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,11 to 15
HILLTOP GROVE,"1,100,000",861.12,"1,277",Sep-25,HILLVIEW AVENUE,Resale,Strata,80,"13,750",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
CENTURY MANSIONS,"1,380,000","1,011.82","1,364",Sep-25,JALAN REMAJA,Resale,Strata,94,"14,681",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"808,000",462.85,"1,746",Sep-25,JELEBU ROAD,Resale,Strata,43,"18,791",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
THE HILLIER,"1,400,000",839.59,"1,667",Sep-25,HILLVIEW RISE,Resale,Strata,78,"17,949",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
MONT BOTANIK RESIDENCE,"1,380,000",775.01,"1,781",Sep-25,JALAN REMAJA,Resale,Strata,72,"19,167",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
HILLHAVEN,"2,368,184","1,140.98","2,076",Sep-25,HILLVIEW RISE,New Sale,Strata,106,"22,341",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
CHANTILLY RISE,"2,050,000","1,442.38","1,421",Sep-25,HILLVIEW AVENUE,Resale,Strata,134,"15,299",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"760,000",516.67,"1,471",Sep-25,HILLVIEW RISE,Resale,Strata,48,"15,833",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
TREE HOUSE,"2,000,000","1,291.68","1,548",Sep-25,CHESTNUT AVENUE,Resale,Strata,120,"16,667",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,16 to 20
THE LANAI,"1,430,000",958,"1,493",Sep-25,HILLVIEW AVENUE,Resale,Strata,89,"16,067",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
THE SKYWOODS,"2,100,000","1,291.68","1,626",Sep-25,DAIRY FARM HEIGHTS,Resale,Strata,120,"17,500",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
HILLHAVEN,"2,956,810","1,377.79","2,146",Sep-25,HILLVIEW RISE,New Sale,Strata,128,"23,100",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
NORTHVALE,"1,288,000","1,302.44",989,Sep-25,CHOA CHU KANG LOOP,Resale,Strata,121,"10,645",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
GLENDALE PARK,"2,080,000","1,216.33","1,710",Sep-25,HILLVIEW AVENUE,Resale,Strata,113,"18,407",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
THE MYST,"2,965,000","1,517.72","1,954",Sep-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"21,028",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10
LE QUEST,"805,000",495.14,"1,626",Sep-25,BUKIT BATOK STREET 41,Resale,Strata,46,"17,500",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
THE TENNERY,"850,000",613.55,"1,385",Sep-25,WOODLANDS ROAD,Resale,Strata,57,"14,912",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
MIDWOOD,"880,000",484.38,"1,817",Sep-25,HILLVIEW RISE,Resale,Strata,45,"19,556",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"1,330,000",710.42,"1,872",Sep-25,JELEBU ROAD,Resale,Strata,66,"20,152",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
THE SKYWOODS,"1,020,000",624.31,"1,634",Sep-25,DAIRY FARM HEIGHTS,Resale,Strata,58,"17,586",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
HILLHAVEN,"2,943,040","1,377.79","2,136",Sep-25,HILLVIEW RISE,New Sale,Strata,128,"22,993",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
HILLVISTA,"2,188,888","1,248.62","1,753",Sep-25,ELIZABETH DRIVE,Resale,Strata,116,"18,870",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
TREE HOUSE,"1,180,000",796.54,"1,481",Sep-25,CHESTNUT AVENUE,Resale,Strata,74,"15,946",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,16 to 20
THE TENNERY,"1,150,000",850.36,"1,352",Sep-25,WOODLANDS ROAD,Resale,Strata,79,"14,557",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,01 to 05
THE ARDEN,"2,215,000","1,205.57","1,837",Sep-25,PHOENIX ROAD,New Sale,Strata,112,"19,777",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"2,270,000","1,323.97","1,715",Sep-25,HAZEL PARK TERRACE,Resale,Strata,123,"18,455",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15
MAYSPRINGS,"1,250,000","1,270.15",984,Sep-25,PETIR ROAD,Resale,Strata,118,"10,593",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
CASHEW HEIGHTS CONDOMINIUM,"2,190,000","1,237.86","1,769",Sep-25,CASHEW ROAD,Resale,Strata,115,"19,043",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15
THE WARREN,"1,220,000","1,044.11","1,168",Sep-25,CHOA CHU KANG LOOP,Resale,Strata,97,"12,577",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10
MERALODGE,"2,358,000","1,636.13","1,441",Sep-25,HILLVIEW AVENUE,Resale,Strata,152,"15,513",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
THE HILLIER,"840,000",516.67,"1,626",Sep-25,HILLVIEW RISE,Resale,Strata,48,"17,500",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
THE SKYWOODS,"1,680,000","1,011.82","1,660",Sep-25,DAIRY FARM HEIGHTS,Resale,Strata,94,"17,872",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
THE ARDEN,"2,028,000","1,108.69","1,829",Sep-25,PHOENIX ROAD,New Sale,Strata,103,"19,689",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"783,000",462.85,"1,692",Sep-25,JELEBU ROAD,Resale,Strata,43,"18,209",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,06 to 10
NATURA@HILLVIEW,"1,000,000",635.08,"1,575",Sep-25,HILLVIEW TERRACE,Resale,Strata,59,"16,949",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
THE MYST,"1,595,000",678.13,"2,352",Sep-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,63,"25,317",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
REGENT HEIGHTS,"1,050,000","1,022.58","1,027",Sep-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"11,053",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
THE TENNERY,"825,000",613.55,"1,345",Sep-25,WOODLANDS ROAD,Resale,Strata,57,"14,474",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
THE TENNERY,"868,000",624.31,"1,390",Sep-25,WOODLANDS ROAD,Resale,Strata,58,"14,966",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
HILLSTA,"718,000",527.44,"1,361",Sep-25,PHOENIX ROAD,Resale,Strata,49,"14,653",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
MIDWOOD,"1,340,000",699.66,"1,915",Sep-25,HILLVIEW RISE,Resale,Strata,65,"20,615",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
MIDWOOD,"870,000",484.38,"1,796",Sep-25,HILLVIEW RISE,Resale,Strata,45,"19,333",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
NATURA@HILLVIEW,"1,485,000","1,248.62","1,189",Sep-25,HILLVIEW TERRACE,Resale,Strata,116,"12,802",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
HILLION RESIDENCES,"820,000",473.62,"1,731",Sep-25,JELEBU ROAD,Resale,Strata,44,"18,636",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
THE TENNERY,"805,000",613.55,"1,312",Sep-25,WOODLANDS ROAD,Resale,Strata,57,"14,123",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
NORTHVALE,"1,150,000","1,087.16","1,058",Sep-25,CHOA CHU KANG LOOP,Resale,Strata,101,"11,386",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15
THE WARREN,"1,400,000","1,237.86","1,131",Sep-25,CHOA CHU KANG LOOP,Resale,Strata,115,"12,174",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10
HILLSTA,"738,000",538.2,"1,371",Sep-25,PHOENIX ROAD,Resale,Strata,50,"14,760",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE TENNERY,"850,000",613.55,"1,385",Aug-25,WOODLANDS ROAD,Resale,Strata,57,"14,912",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
NORTHVALE,"1,488,000","1,270.15","1,172",Aug-25,CHOA CHU KANG LOOP,Resale,Strata,118,"12,610",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
HILLHAVEN,"1,736,301",699.66,"2,482",Aug-25,HILLVIEW RISE,New Sale,Strata,65,"26,712",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
THE SKYWOODS,"1,688,000",947.23,"1,782",Aug-25,DAIRY FARM HEIGHTS,Resale,Strata,88,"19,182",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
LE QUEST,"780,000",495.14,"1,575",Aug-25,BUKIT BATOK STREET 41,Resale,Strata,46,"16,957",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,075,000",624.31,"1,722",Aug-25,DAIRY FARM LANE,Sub Sale,Strata,58,"18,534",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
THE MADEIRA,"1,468,000","1,248.62","1,176",Aug-25,BUKIT BATOK STREET 31,Resale,Strata,116,"12,655",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15
THE TENNERY,"820,000",613.55,"1,336",Aug-25,WOODLANDS ROAD,Resale,Strata,57,"14,386",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"2,065,000","1,237.86","1,668",Aug-25,PETIR ROAD,Resale,Strata,115,"17,957",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
THE JADE,"1,988,888","1,474.67","1,349",Aug-25,BUKIT BATOK CENTRAL LINK,Resale,Strata,137,"14,517",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10
THE MYST,"3,400,000","1,689.95","2,012",Aug-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,157,"21,656",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
HAZEL PARK CONDOMINIUM,"2,130,000","1,377.79","1,546",Aug-25,HAZEL PARK TERRACE,Resale,Strata,128,"16,641",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
LE QUEST,"783,000",495.14,"1,581",Aug-25,BUKIT BATOK STREET 41,Resale,Strata,46,"17,022",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"1,368,000","1,173.28","1,166",Aug-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,109,"12,550",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20
PALM GARDENS,"1,310,000","1,205.57","1,087",Aug-25,HONG SAN WALK,Resale,Strata,112,"11,696",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
THE HILLIER,"930,000",624.31,"1,490",Aug-25,HILLVIEW RISE,Resale,Strata,58,"16,034",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
LE QUEST,"1,500,000",936.47,"1,602",Aug-25,BUKIT BATOK STREET 41,Resale,Strata,87,"17,241",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
DAIRY FARM RESIDENCES,"1,800,000",936.47,"1,922",Aug-25,DAIRY FARM LANE,Sub Sale,Strata,87,"20,690",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
PHOENIX RESIDENCES,"1,155,000",602.78,"1,916",Aug-25,PHOENIX AVENUE,Sub Sale,Strata,56,"20,625",-,Apartment,1,99 yrs lease commencing from 2019,23,Outside Central Region,01 to 05
THE SKYWOODS,"1,795,000","1,011.82","1,774",Aug-25,DAIRY FARM HEIGHTS,Resale,Strata,94,"19,096",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
THE HILLIER,"865,000",592.02,"1,461",Aug-25,HILLVIEW RISE,Resale,Strata,55,"15,727",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
REGENT GROVE,"1,170,000","1,173.28",997,Aug-25,CHOA CHU KANG NORTH 7,Resale,Strata,109,"10,734",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
TREE HOUSE,"1,300,000",861.12,"1,510",Aug-25,CHESTNUT AVENUE,Resale,Strata,80,"16,250",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,11 to 15
THE SKYWOODS,"2,100,000","1,173.28","1,790",Aug-25,DAIRY FARM HEIGHTS,Resale,Strata,109,"19,266",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
THE ARDEN,"1,854,000","1,011.82","1,832",Aug-25,PHOENIX ROAD,New Sale,Strata,94,"19,723",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLION RESIDENCES,"2,650,000","1,356.26","1,954",Aug-25,JELEBU ROAD,Resale,Strata,126,"21,032",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
THE SKYWOODS,"2,300,000","1,345.5","1,709",Aug-25,DAIRY FARM HEIGHTS,Resale,Strata,125,"18,400",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
REGENT GROVE,"1,150,000","1,194.8",963,Aug-25,CHOA CHU KANG NORTH 7,Resale,Strata,111,"10,360",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
HILLSTA,"1,340,000","1,001.05","1,339",Aug-25,PHOENIX ROAD,Resale,Strata,93,"14,409",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
ECO SANCTUARY,"1,880,000","1,442.38","1,303",Aug-25,CHESTNUT AVENUE,Resale,Strata,134,"14,030",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
MAYSPRINGS,"1,530,000","1,302.44","1,175",Aug-25,PETIR ROAD,Resale,Strata,121,"12,645",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
FORESQUE RESIDENCES,"1,788,000","1,130.22","1,582",Aug-25,PETIR ROAD,Resale,Strata,105,"17,029",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
MI CASA,"1,230,000",990.29,"1,242",Aug-25,CHOA CHU KANG AVENUE 3,Resale,Strata,92,"13,370",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,11 to 15
REGENT GROVE,"1,070,000",925.7,"1,156",Aug-25,CHOA CHU KANG NORTH 7,Resale,Strata,86,"12,442",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
MIDWOOD,"1,588,000",785.77,"2,021",Aug-25,HILLVIEW RISE,Resale,Strata,73,"21,753",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
THE MYST,"2,893,000","1,517.72","1,906",Aug-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"20,518",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
THE MYST,"1,609,000",678.13,"2,373",Aug-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,63,"25,540",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE LINEAR,"1,700,000","1,280.92","1,327",Aug-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,119,"14,286",-,Apartment,1,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05
MAYSPRINGS,"1,100,000",818.06,"1,345",Aug-25,PETIR ROAD,Resale,Strata,76,"14,474",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
THE ARDEN,"1,944,000","1,108.69","1,753",Aug-25,PHOENIX ROAD,New Sale,Strata,103,"18,874",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLVIEW REGENCY,"990,000",904.18,"1,095",Aug-25,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"11,786",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
PARK NATURA,"2,318,000","1,377.79","1,682",Aug-25,BUKIT BATOK EAST AVENUE 6,Resale,Strata,128,"18,109",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
MIDWOOD,"1,370,000",699.66,"1,958",Aug-25,HILLVIEW RISE,Resale,Strata,65,"21,077",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
THE JADE,"2,120,000","1,474.67","1,438",Aug-25,BUKIT BATOK CENTRAL LINK,Resale,Strata,137,"15,474",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10
MIDWOOD,"1,880,000",990.29,"1,898",Aug-25,HILLVIEW RISE,Resale,Strata,92,"20,435",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,245,000",635.08,"1,960",Aug-25,HILLVIEW RISE,Resale,Strata,59,"21,102",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
MIDWOOD,"870,000",484.38,"1,796",Aug-25,HILLVIEW RISE,Resale,Strata,45,"19,333",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
HILLSTA,"777,000",570.49,"1,362",Aug-25,PHOENIX ROAD,Resale,Strata,53,"14,660",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
REGENT HEIGHTS,"983,880","1,022.58",962,Aug-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"10,357",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"755,888",527.44,"1,433",Aug-25,HILLVIEW RISE,Resale,Strata,49,"15,426",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,800,000",936.47,"1,922",Aug-25,DAIRY FARM LANE,Sub Sale,Strata,87,"20,690",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15
GUILIN VIEW,"1,490,000","1,259.39","1,183",Aug-25,BUKIT BATOK STREET 52,Resale,Strata,117,"12,735",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
HILLVIEW 128,"1,400,000","1,044.11","1,341",Aug-25,HILLVIEW AVENUE,Resale,Strata,97,"14,433",-,Apartment,1,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10
PARK NATURA,"2,900,000","1,743.77","1,663",Aug-25,BUKIT BATOK EAST AVENUE 6,Resale,Strata,162,"17,901",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
THE MYST,"3,221,000","1,689.95","1,906",Aug-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,157,"20,516",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
THE MYST,"3,253,000","1,689.95","1,925",Aug-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,157,"20,720",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLHAVEN,"2,695,010","1,377.79","1,956",Aug-25,HILLVIEW RISE,New Sale,Strata,128,"21,055",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLHAVEN,"2,708,780","1,377.79","1,966",Aug-25,HILLVIEW RISE,New Sale,Strata,128,"21,162",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"2,330,000","1,377.79","1,691",Aug-25,HAZEL PARK TERRACE,Resale,Strata,128,"18,203",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,06 to 10
MIDWOOD,"1,687,000",893.41,"1,888",Aug-25,HILLVIEW RISE,Resale,Strata,83,"20,325",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
HILLVIEW HEIGHTS,"1,830,000",958,"1,910",Aug-25,HILLVIEW AVENUE,Resale,Strata,89,"20,562",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
THE DAIRY FARM,"2,330,000","1,517.72","1,535",Aug-25,DAIRY FARM ROAD,Resale,Strata,141,"16,525",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"1,250,000",710.42,"1,760",Aug-25,DAIRY FARM LANE,Sub Sale,Strata,66,"18,939",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"1,310,000","1,162.51","1,127",Aug-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,108,"12,130",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
NATURA@HILLVIEW,"1,058,000",635.08,"1,666",Aug-25,HILLVIEW TERRACE,Resale,Strata,59,"17,932",-,Apartment,1,Freehold,23,Outside Central Region,01 to 05
GUILIN VIEW,"1,628,000","1,280.92","1,271",Aug-25,BUKIT BATOK STREET 52,Resale,Strata,119,"13,681",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
PALM GARDENS,"1,315,000","1,205.57","1,091",Aug-25,HONG SAN WALK,Resale,Strata,112,"11,741",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
TREE HOUSE,"2,000,000","1,291.68","1,548",Aug-25,CHESTNUT AVENUE,Resale,Strata,120,"16,667",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,21 to 25
HILLVIEW REGENCY,"1,350,000","1,130.22","1,194",Aug-25,BUKIT BATOK EAST AVENUE 2,Resale,Strata,105,"12,857",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15
