Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARKTOWN RESIDENCE,"2,565,000","1,076.4","2,383",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,650",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,915,000",764.24,"2,506",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,972",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,253,000",505.91,"2,477",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"26,660",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,324,000",592.02,"2,236",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,073",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,743,000","1,173.28","2,338",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,165",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,565,000","1,162.51","2,206",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"23,750",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,852,000",764.24,"2,423",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,085",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,756,000","1,173.28","2,349",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,284",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,578,000","1,162.51","2,218",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"23,870",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,861,000",764.24,"2,435",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,211",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,782,000","1,173.28","2,371",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"25,523",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,604,000","1,162.51","2,240",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,111",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,601,000","1,076.4","2,416",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"26,010",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,879,000",764.24,"2,459",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,879,000",764.24,"2,459",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,366,000",592.02,"2,307",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"24,836",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,643,000","1,162.51","2,274",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,472",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,906,000",764.24,"2,494",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,845",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,387,000",592.02,"2,343",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,218",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,649,000","1,076.4","2,461",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"26,490",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,915,000",764.24,"2,506",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,972",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,933,000",764.24,"2,529",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"27,225",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,933,000",764.24,"2,529",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"27,225",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,942,000",764.24,"2,541",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"27,352",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,886,000","1,173.28","2,460",Feb-25,TAMPINES STREET 62,New Sale,Strata,109,"26,477",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,422,000",592.02,"2,402",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,855",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,422,000",592.02,"2,402",Feb-25,TAMPINES STREET 62,New Sale,Strata,55,"25,855",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,647,000",721.19,"2,284",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,582",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,663,000",721.19,"2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,821",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,036,000","1,334.74","2,275",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,484",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,170,000",505.91,"2,313",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"24,894",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,446,000","1,076.4","2,272",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,460",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,843,000",764.24,"2,412",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,958",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,188,000",505.91,"2,348",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,277",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,687,000",721.19,"2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,179",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,081,000","1,334.74","2,308",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,847",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,194,000",505.91,"2,360",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,404",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,442,000","1,485.43","2,317",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"24,942",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,096,000","1,334.74","2,320",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,968",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,111,000","1,334.74","2,331",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"25,089",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,711,000",721.19,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,537",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,212,000",505.91,"2,396",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,787",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,727,000",721.19,"2,395",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,776",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,510,000","1,485.43","2,363",Feb-25,TAMPINES STREET 62,New Sale,Strata,138,"25,435",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,156,000","1,334.74","2,365",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"25,452",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,735,000",721.19,"2,406",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,896",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,530,000","1,076.4","2,350",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,300",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,906,000",764.24,"2,494",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,845",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"3,171,000","1,334.74","2,376",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"25,573",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,743,000",721.19,"2,417",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"26,015",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,915,000",764.24,"2,506",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,972",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,374,000","1,065.64","2,228",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"23,980",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,691,000","1,162.51","2,315",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,917",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,398,000","1,076.4","2,228",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"23,980",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,647,000",721.19,"2,284",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,582",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,798,000",764.24,"2,353",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,324",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,691,000","1,162.51","2,315",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"24,917",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,410,000","1,076.4","2,239",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,100",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,807,000",764.24,"2,364",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,451",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,422,000","1,076.4","2,250",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,220",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,663,000",721.19,"2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,821",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,422,000","1,065.64","2,273",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"24,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,825,000",764.24,"2,388",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,704",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,687,000",721.19,"2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,179",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,200,000",505.91,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,532",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,843,000",764.24,"2,412",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"25,958",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,756,000","1,162.51","2,371",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"25,519",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,470,000","1,076.4","2,295",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"24,700",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,852,000",764.24,"2,423",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,085",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,681,000",678.13,"2,479",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,683",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,703,000",721.19,"2,361",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,418",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,212,000",505.91,"2,396",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,787",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,861,000",764.24,"2,435",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,211",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,711,000",721.19,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,537",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,230,000",505.91,"2,431",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"26,170",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,879,000",764.24,"2,459",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,705,000",678.13,"2,514",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,063",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,518,000","1,076.4","2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,180",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,727,000",721.19,"2,395",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,776",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,236,000",505.91,"2,443",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"26,298",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,506,000","1,065.64","2,352",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,313",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,888,000",764.24,"2,470",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,592",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,713,000",678.13,"2,526",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"27,190",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,821,000","1,162.51","2,427",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"26,120",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,637,000",678.13,"2,414",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"25,984",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,518,000","1,065.64","2,363",Feb-25,TAMPINES STREET 62,New Sale,Strata,99,"25,434",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,834,000","1,162.51","2,438",Feb-25,TAMPINES STREET 62,New Sale,Strata,108,"26,241",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,542,000","1,076.4","2,362",Feb-25,TAMPINES STREET 62,New Sale,Strata,100,"25,420",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,645,000",678.13,"2,426",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,111",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,743,000",721.19,"2,417",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"26,015",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,158,000",505.91,"2,289",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"24,638",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,647,000",721.19,"2,284",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,582",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,005,000","1,334.74","2,251",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,234",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,861,000",764.24,"2,435",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,211",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,170,000",505.91,"2,313",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"24,894",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,663,000",721.19,"2,306",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"24,821",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,651,000","1,184.04","2,239",Feb-25,TAMPINES STREET 62,New Sale,Strata,110,"24,100",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,689,000",678.13,"2,491",Feb-25,TAMPINES STREET 62,New Sale,Strata,63,"26,810",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,879,000",764.24,"2,459",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,465",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,050,000","1,334.74","2,285",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,597",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,188,000",505.91,"2,348",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,277",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,679,000",721.19,"2,328",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,060",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,888,000",764.24,"2,470",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,592",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,687,000",721.19,"2,339",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,179",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,897,000",764.24,"2,482",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,718",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,080,000","1,334.74","2,308",Feb-25,TAMPINES STREET 62,New Sale,Strata,124,"24,839",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,200,000",505.91,"2,372",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,532",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,695,000",721.19,"2,350",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,299",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,906,000",764.24,"2,494",Feb-25,TAMPINES STREET 62,New Sale,Strata,71,"26,845",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,206,000",505.91,"2,384",Feb-25,TAMPINES STREET 62,New Sale,Strata,47,"25,660",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,703,000",721.19,"2,361",Feb-25,TAMPINES STREET 62,New Sale,Strata,67,"25,418",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,716,000","1,184.04","2,294",Feb-25,TAMPINES STREET 62,New Sale,Strata,110,"24,691",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
