Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
MORI,"2,125,000","1,173.28","1,811",Dec-24,GUILLEMARD ROAD,New Sale,Strata,109,"19,495",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
VACANZA @ EAST,"856,000",559.73,"1,529",Dec-24,LENGKONG TUJOH,Resale,Strata,52,"16,462",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
VACANZA @ EAST,"860,888",559.73,"1,538",Dec-24,LENGKONG TUJOH,Resale,Strata,52,"16,556",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
TRE RESIDENCES,"1,560,000",861.12,"1,812",Dec-24,GEYLANG EAST AVENUE 1,Resale,Strata,80,"19,500",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PARC ESTA,"1,400,000",635.08,"2,204",Dec-24,SIMS AVENUE,Resale,Strata,59,"23,729",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE ANTARES,"1,398,000",731.95,"1,910",Dec-24,MATTAR ROAD,Resale,Strata,68,"20,559",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"1,450,000",635.08,"2,283",Dec-24,SIMS AVENUE,Resale,Strata,59,"24,576",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARC ESTA,"2,765,000","1,227.1","2,253",Dec-24,SIMS AVENUE,Resale,Strata,114,"24,254",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
ASTOR,"1,048,000",861.12,"1,217",Dec-24,LENGKONG EMPAT,Resale,Strata,80,"13,100",-,Apartment,1,99 yrs lease commencing from 2002,14,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,470,000",645.84,"2,276",Dec-24,PAYA LEBAR ROAD,Resale,Strata,60,"24,500",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,16 to 20
PENROSE,"1,518,888",699.66,"2,171",Dec-24,SIMS DRIVE,Sub Sale,Strata,65,"23,368",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PARC ESTA,"2,110,000",914.94,"2,306",Dec-24,SIMS AVENUE,Resale,Strata,85,"24,824",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PENROSE,"1,920,000",958,"2,004",Dec-24,SIMS DRIVE,Sub Sale,Strata,89,"21,573",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PARC ESTA,"1,590,000",742.72,"2,141",Dec-24,SIMS AVENUE,Resale,Strata,69,"23,043",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"1,608,000",742.72,"2,165",Dec-24,SIMS AVENUE,Resale,Strata,69,"23,304",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
LEVENUE,"790,000",473.62,"1,668",Dec-24,LENGKONG EMPAT,Resale,Strata,44,"17,955",-,Apartment,1,Freehold,14,Outside Central Region,11 to 15
THE EBONY,"640,000",333.68,"1,918",Dec-24,LORONG MARICAN,Resale,Strata,31,"20,645",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
VACANZA @ EAST,"1,930,000","1,259.39","1,532",Dec-24,LENGKONG TUJOH,Resale,Strata,117,"16,496",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"1,568,000",699.66,"2,241",Dec-24,SIMS DRIVE,Sub Sale,Strata,65,"24,123",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
DAKOTA RESIDENCES,"2,475,000","1,313.21","1,885",Nov-24,DAKOTA CRESCENT,Resale,Strata,122,"20,287",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,06 to 10
STARVILLE,"1,688,000","1,216.33","1,388",Nov-24,LENGKONG TIGA,Resale,Strata,113,"14,938",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"1,385,000",796.54,"1,739",Nov-24,SIMS DRIVE,Resale,Strata,74,"18,716",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
PARC ESTA,"2,030,000",904.18,"2,245",Nov-24,SIMS AVENUE,Resale,Strata,84,"24,167",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,660,000",742.72,"2,235",Nov-24,SIMS AVENUE,Resale,Strata,69,"24,058",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"1,730,000",796.54,"2,172",Nov-24,SIMS DRIVE,Sub Sale,Strata,74,"23,378",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PARC ESTA,"2,238,888",958,"2,337",Nov-24,SIMS AVENUE,Resale,Strata,89,"25,156",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"840,000",441.32,"1,903",Nov-24,SIMS DRIVE,Resale,Strata,41,"20,488",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
THE SUNNY SPRING,"1,650,000","1,022.58","1,614",Nov-24,LORONG 40 GEYLANG,Resale,Strata,95,"17,368",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,560,000",742.72,"2,100",Nov-24,SIMS AVENUE,Resale,Strata,69,"22,609",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"1,610,000",721.19,"2,232",Nov-24,SIMS AVENUE,Resale,Strata,67,"24,030",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,880,000",958,"1,962",Nov-24,SIMS DRIVE,Resale,Strata,89,"21,124",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
TRE RESIDENCES,"1,030,000",570.49,"1,805",Nov-24,GEYLANG EAST AVENUE 1,Resale,Strata,53,"19,434",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PARC ESTA,"1,582,000",742.72,"2,130",Nov-24,SIMS AVENUE,Resale,Strata,69,"22,928",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
CENTRAL GROVE,"1,650,000","1,227.1","1,345",Nov-24,GEYLANG EAST AVENUE 1,Resale,Strata,114,"14,474",-,Condominium,1,99 yrs lease commencing from 1997,14,Rest of Central Region,11 to 15
PARC ESTA,"1,628,000",775.01,"2,101",Nov-24,SIMS AVENUE,Resale,Strata,72,"22,611",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
THE LATTIZ,"1,922,496","1,291.68","1,488",Nov-24,LORONG SALLEH,Resale,Strata,120,"16,021",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
WINDY HEIGHTS,"3,080,000","2,475.72","1,244",Nov-24,JALAN DAUD,Resale,Strata,230,"13,391",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS EDGE,"780,000",409.03,"1,907",Nov-24,GEYLANG EAST AVENUE 2,Resale,Strata,38,"20,526",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
WING FONG COURT,"970,000",958,"1,013",Nov-24,LORONG 14 GEYLANG,Resale,Strata,89,"10,899",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"985,000",452.09,"2,179",Nov-24,SIMS AVENUE,Resale,Strata,42,"23,452",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"988,000",570.49,"1,732",Nov-24,GEYLANG EAST AVENUE 1,Resale,Strata,53,"18,642",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PARC ESTA,"1,900,000",839.59,"2,263",Nov-24,SIMS AVENUE,Resale,Strata,78,"24,359",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
WATERBANK AT DAKOTA,"2,512,000","1,130.22","2,223",Nov-24,DAKOTA CRESCENT,Resale,Strata,105,"23,924",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
GRANDVIEW SUITES,"580,000",376.74,"1,540",Nov-24,LORONG 22 GEYLANG,Resale,Strata,35,"16,571",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"1,750,000","1,173.28","1,492",Nov-24,JALAN EUNOS,Resale,Strata,109,"16,055",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
GUILLEMARD VIEW,"1,450,000","1,184.04","1,225",Nov-24,GUILLEMARD ROAD,Resale,Strata,110,"13,182",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,590,000",678.13,"2,345",Nov-24,PAYA LEBAR ROAD,Resale,Strata,63,"25,238",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
DAKOTA RESIDENCES,"1,860,000","1,022.58","1,819",Nov-24,DAKOTA CRESCENT,Resale,Strata,95,"19,579",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,11 to 15
TREASURES @ G20,"610,000",452.09,"1,349",Nov-24,LORONG 20 GEYLANG,Resale,Strata,42,"14,524",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMSVILLE,"2,100,000","1,528.49","1,374",Nov-24,GEYLANG EAST AVENUE 2,Resale,Strata,142,"14,789",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
CENTRAL IMPERIAL,"980,000",581.26,"1,686",Nov-24,LORONG 14 GEYLANG,Resale,Strata,54,"18,148",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,350,000",958,"2,453",Nov-24,SIMS AVENUE,Resale,Strata,89,"26,404",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SMART SUITES,"790,000",516.67,"1,529",Nov-24,SIMS AVENUE,Resale,Strata,48,"16,458",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
DAKOTA RESIDENCES,"2,420,000","1,291.68","1,874",Nov-24,DAKOTA CRESCENT,Resale,Strata,120,"20,167",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,11 to 15
D - HERITAGE APARTMENTS,"2,300,000","1,765.3","1,303",Nov-24,LENGKONG EMPAT,Resale,Strata,164,"14,024",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"2,000,000",914.94,"2,186",Nov-24,SIMS AVENUE,Resale,Strata,85,"23,529",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"820,000",409.03,"2,005",Nov-24,SIMS DRIVE,Resale,Strata,38,"21,579",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
REGAL 35,"1,500,000","1,194.8","1,255",Nov-24,LORONG 35 GEYLANG,Resale,Strata,111,"13,514",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS RESIDENCES,"1,640,000","1,442.38","1,137",Nov-24,LORONG 39 GEYLANG,Resale,Strata,134,"12,239",-,Apartment,1,99 yrs lease commencing from 1997,14,Rest of Central Region,06 to 10
PAVILION SQUARE,"1,010,000",731.95,"1,380",Nov-24,GEYLANG ROAD,Resale,Strata,68,"14,853",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
WATERBANK AT DAKOTA,"2,538,000","1,130.22","2,246",Nov-24,DAKOTA CRESCENT,Resale,Strata,105,"24,171",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"830,000",559.73,"1,483",Nov-24,LENGKONG TUJOH,Resale,Strata,52,"15,962",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
# 1 SUITES,"720,000",559.73,"1,286",Nov-24,LORONG 20 GEYLANG,Resale,Strata,52,"13,846",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ASTOR,"1,300,000","1,119.46","1,161",Nov-24,LENGKONG EMPAT,Resale,Strata,104,"12,500",-,Apartment,1,99 yrs lease commencing from 2002,14,Outside Central Region,01 to 05
PARC ESTA,"2,225,000","1,022.58","2,176",Nov-24,SIMS AVENUE,Resale,Strata,95,"23,421",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
MILLAGE,"825,000",505.91,"1,631",Nov-24,CHANGI ROAD,Resale,Strata,47,"17,553",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
REZI 26,"710,000",452.09,"1,570",Nov-24,LORONG 26 GEYLANG,Resale,Strata,42,"16,905",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
D' PALMA,"1,268,888","1,237.86","1,025",Nov-24,LORONG MYDIN,Resale,Strata,115,"11,034",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
ESTA RUBY,"2,020,000","1,130.22","1,787",Nov-24,GUILLEMARD ROAD,Resale,Strata,105,"19,238",-,Apartment,1,Freehold,14,Rest of Central Region,16 to 20
ASTORIA PARK,"1,256,000",958,"1,311",Nov-24,LORONG MYDIN,Resale,Strata,89,"14,112",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,06 to 10
PENROSE,"1,880,000",947.23,"1,985",Nov-24,SIMS DRIVE,Sub Sale,Strata,88,"21,364",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PENROSE,"2,402,410","1,054.87","2,277",Nov-24,SIMS DRIVE,Sub Sale,Strata,98,"24,514",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
WING FONG MANSIONS,"1,150,000","1,130.22","1,018",Nov-24,LORONG 14 GEYLANG,Resale,Strata,105,"10,952",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
BLISS RESIDENCES,"950,000",710.42,"1,337",Nov-24,JALAN MASJID,Resale,Strata,66,"14,394",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
ESTA RUBY,"1,672,000",958,"1,745",Nov-24,GUILLEMARD ROAD,Resale,Strata,89,"18,787",-,Apartment,1,Freehold,14,Rest of Central Region,16 to 20
PRIME RESIDENCE,"750,000",538.2,"1,394",Nov-24,LORONG 22 GEYLANG,Resale,Strata,50,"15,000",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PENROSE,"2,300,000","1,054.87","2,180",Nov-24,SIMS DRIVE,Sub Sale,Strata,98,"23,469",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
AVANT RESIDENCES,"600,000",398.27,"1,507",Nov-24,ALJUNIED ROAD,Resale,Strata,37,"16,216",-,Apartment,1,99 yrs lease commencing from 2012,14,Rest of Central Region,01 to 05
28 IMPERIAL RESIDENCES,"940,000",592.02,"1,588",Nov-24,LORONG 26 GEYLANG,Resale,Strata,55,"17,091",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIN CHUAN GARDEN,"1,848,000","1,388.56","1,331",Nov-24,WARINGIN PARK,Resale,Strata,129,"14,326",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"1,900,000",936.47,"2,029",Nov-24,SIMS DRIVE,Sub Sale,Strata,87,"21,839",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
THE DIAMOND,"1,350,000","1,205.57","1,120",Nov-24,LORONG 9 GEYLANG,Resale,Strata,112,"12,054",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WING FONG MANSIONS,"1,150,000","1,130.22","1,018",Nov-24,LORONG 14 GEYLANG,Resale,Strata,105,"10,952",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,120,000",484.38,"2,312",Nov-24,PAYA LEBAR ROAD,Resale,Strata,45,"24,889",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
REZI 24,"980,000",548.96,"1,785",Nov-24,LORONG 24 GEYLANG,Resale,Strata,51,"19,216",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
QUBE SUITES,"695,000",419.8,"1,656",Nov-24,JALAN PUNAI,Resale,Strata,39,"17,821",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"1,708,880",742.72,"2,301",Nov-24,SIMS AVENUE,Resale,Strata,69,"24,766",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
GUILLEMARD SUITES,"685,000",409.03,"1,675",Nov-24,GUILLEMARD ROAD,Resale,Strata,38,"18,026",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"1,540,000",710.42,"2,168",Nov-24,SIMS DRIVE,Sub Sale,Strata,66,"23,333",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PARC ESTA,"1,180,000",527.44,"2,237",Nov-24,SIMS AVENUE,Resale,Strata,49,"24,082",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE WATERINA,"1,930,000","1,054.87","1,830",Oct-24,LORONG 40 GEYLANG,Resale,Strata,98,"19,694",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PENROSE,"1,880,000",947.23,"1,985",Oct-24,SIMS DRIVE,Sub Sale,Strata,88,"21,364",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
LA FLEUR,"650,000",441.32,"1,473",Oct-24,LORONG 26 GEYLANG,Resale,Strata,41,"15,854",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"3,326,000","1,571.54","2,116",Oct-24,DAKOTA CRESCENT,Resale,Strata,146,"22,781",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
SIMS EDGE,"920,388",505.91,"1,819",Oct-24,GEYLANG EAST AVENUE 2,Resale,Strata,47,"19,583",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
ASTON MANSIONS,"1,238,888","1,011.82","1,224",Oct-24,LORONG 42 GEYLANG,Resale,Strata,94,"13,180",-,Apartment,1,99 yrs lease commencing from 1995,14,Rest of Central Region,06 to 10
PARC ESTA,"1,680,000",742.72,"2,262",Oct-24,SIMS AVENUE,Resale,Strata,69,"24,348",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
ARENA RESIDENCES,"1,300,000",602.78,"2,157",Oct-24,GUILLEMARD CRESCENT,Resale,Strata,56,"23,214",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SUNFLOWER LODGE,"1,820,000","2,357.32",772,Oct-24,LORONG 34 GEYLANG,Resale,Strata,219,"8,311",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE TRUMPS,"1,200,000","1,108.69","1,082",Oct-24,JALAN KEMBANGAN,Resale,Strata,103,"11,650",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,01 to 05
URBAN TREASURES,"2,180,000","1,011.82","2,155",Oct-24,JALAN EUNOS,Resale,Strata,94,"23,191",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PENROSE,"2,280,000","1,097.93","2,077",Oct-24,SIMS DRIVE,Sub Sale,Strata,102,"22,353",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
CASSIA VIEW,"1,786,000","1,205.57","1,481",Oct-24,GUILLEMARD ROAD,Resale,Strata,112,"15,946",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"1,420,000",635.08,"2,236",Oct-24,SIMS AVENUE,Resale,Strata,59,"24,068",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
LE CRESCENDO,"1,465,000",947.23,"1,547",Oct-24,PAYA LEBAR ROAD,Resale,Strata,88,"16,648",-,Condominium,1,Freehold,14,Rest of Central Region,01 to 05
CASSIA VIEW,"1,777,000","1,205.57","1,474",Oct-24,GUILLEMARD ROAD,Resale,Strata,112,"15,866",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
REZI 3TWO,"730,000",462.85,"1,577",Oct-24,LORONG 32 GEYLANG,Resale,Strata,43,"16,977",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
LE REGAL,"615,000",419.8,"1,465",Oct-24,GEYLANG ROAD,Resale,Strata,39,"15,769",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
TORIEVIEW MANSIONS,"1,550,000","1,356.26","1,143",Oct-24,LORONG 29 GEYLANG,Resale,Strata,126,"12,302",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMSVILLE,"1,388,000",979.52,"1,417",Oct-24,GEYLANG EAST AVENUE 2,Resale,Strata,91,"15,253",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,16 to 20
EUHABITAT,"2,060,000","1,582.31","1,302",Oct-24,JALAN EUNOS,Resale,Strata,147,"14,014",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
GUILIN COURT,"1,320,000","1,173.28","1,125",Oct-24,LORONG 26 GEYLANG,Resale,Strata,109,"12,110",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"1,300,000",645.84,"2,013",Oct-24,SIMS DRIVE,Sub Sale,Strata,60,"21,667",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
GRANDVIEW SUITES,"645,000",505.91,"1,275",Oct-24,LORONG 22 GEYLANG,Resale,Strata,47,"13,723",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"720,000",527.44,"1,365",Oct-24,JALAN EUNOS,Resale,Strata,49,"14,694",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
ASTORIA PARK,"1,565,000","1,194.8","1,310",Oct-24,LORONG MYDIN,Resale,Strata,111,"14,099",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,11 to 15
TRE RESIDENCES,"1,680,000",947.23,"1,774",Oct-24,GEYLANG EAST AVENUE 1,Resale,Strata,88,"19,091",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
WATERBANK AT DAKOTA,"1,880,000","1,420.85","1,323",Oct-24,DAKOTA CRESCENT,Resale,Strata,132,"14,242",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,450,000",785.77,"1,845",Oct-24,SIMS DRIVE,Resale,Strata,73,"19,863",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PENROSE,"1,785,000",958,"1,863",Oct-24,SIMS DRIVE,Sub Sale,Strata,89,"20,056",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,800,000",990.29,"1,818",Oct-24,SIMS DRIVE,Resale,Strata,92,"19,565",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
ASTON MANSIONS,"1,460,000","1,194.8","1,222",Oct-24,LORONG 42 GEYLANG,Resale,Strata,111,"13,153",-,Apartment,1,99 yrs lease commencing from 1995,14,Rest of Central Region,01 to 05
EVERGREEN VIEW,"1,169,000",861.12,"1,358",Oct-24,LORONG 36 GEYLANG,Resale,Strata,80,"14,613",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE SUNNY SPRING,"1,780,000","1,119.46","1,590",Oct-24,LORONG 40 GEYLANG,Resale,Strata,104,"17,115",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"1,680,000",882.65,"1,903",Oct-24,DAKOTA CRESCENT,Resale,Strata,82,"20,488",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
PARC ESTA,"1,063,888",452.09,"2,353",Oct-24,SIMS AVENUE,Resale,Strata,42,"25,331",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
MILLAGE,"738,000",462.85,"1,594",Oct-24,CHANGI ROAD,Resale,Strata,43,"17,163",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"2,100,000",979.52,"2,144",Oct-24,SIMS DRIVE,Sub Sale,Strata,91,"23,077",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
EUHABITAT,"1,830,000","1,173.28","1,560",Oct-24,JALAN EUNOS,Resale,Strata,109,"16,789",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
EUHABITAT,"1,712,000","1,173.28","1,459",Oct-24,JALAN EUNOS,Resale,Strata,109,"15,706",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
MATTAR RESIDENCES,"1,576,143",656.6,"2,400",Oct-24,MATTAR ROAD,Resale,Strata,61,"25,838",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ESCADA VIEW,"1,460,000","1,162.51","1,256",Oct-24,LENGKONG EMPAT,Resale,Strata,108,"13,519",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
