Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SEASIDE RESIDENCES,"1,180,000",559.73,"2,108",Sep-25,SIGLAP LINK,Resale,Strata,52,"22,692",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
THE SHORE RESIDENCES,"1,888,888",893.41,"2,114",Sep-25,AMBER ROAD,Resale,Strata,83,"22,758",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
THE GERANIUM,"2,083,888","1,453.14","1,434",Sep-25,MANGIS ROAD,Resale,Strata,135,"15,436",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
ESPIRA SUITES,"1,408,000","1,065.64","1,321",Sep-25,LORONG H TELOK KURAU,Resale,Strata,99,"14,222",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
BOON COURT,"2,100,000","1,496.2","1,404",Sep-25,STILL ROAD,Resale,Strata,139,"15,108",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,624,000","1,248.62","2,902",Sep-25,THIAM SIEW AVENUE,New Sale,Strata,116,"31,241",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,438,000","1,926.76","2,303",Sep-25,DUNMAN ROAD,New Sale,Strata,179,"24,793",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
THE SEAWIND,"1,200,000",656.6,"1,828",Sep-25,LORONG M TELOK KURAU,Resale,Strata,61,"19,672",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
CALLIDORA VILLE,"1,800,000","1,367.03","1,317",Sep-25,LORONG N TELOK KURAU,Resale,Strata,127,"14,173",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
MANDARIN GARDENS,"1,400,000","1,001.05","1,399",Sep-25,SIGLAP ROAD,Resale,Strata,93,"15,054",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
UNITED MANSION,"1,836,000","1,237.86","1,483",Sep-25,EAST COAST ROAD,Resale,Strata,115,"15,965",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
COTE D'AZUR,"2,940,000","1,539.25","1,910",Sep-25,MARINE PARADE ROAD,Resale,Strata,143,"20,559",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10
SILVERSEA,"3,370,000","1,571.54","2,144",Sep-25,MARINE PARADE ROAD,Resale,Strata,146,"23,082",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,06 to 10
ARINA EAST RESIDENCES,"3,261,000","1,087.16","3,000",Sep-25,TANJONG RHU ROAD,New Sale,Strata,101,"32,287",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,034,000","1,130.22","2,684",Sep-25,THIAM SIEW AVENUE,New Sale,Strata,105,"28,895",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
SEASIDE RESIDENCES,"1,200,000",559.73,"2,144",Sep-25,SIGLAP LINK,Resale,Strata,52,"23,077",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
VERTIS,"3,200,000","1,657.66","1,930",Sep-25,AMBER GARDENS,Resale,Strata,154,"20,779",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SPRING @ KATONG,"2,400,000","1,119.46","2,144",Sep-25,CEYLON ROAD,Resale,Strata,104,"23,077",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE SEA VIEW,"3,423,700","1,216.33","2,815",Sep-25,AMBER ROAD,Resale,Strata,113,"30,298",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
FORTUNE JADE,"2,200,000","1,140.98","1,928",Sep-25,DUNMAN ROAD,Resale,Strata,106,"20,755",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
IDYLLIC RESIDENCES,"1,800,000","1,097.93","1,639",Sep-25,LORONG M TELOK KURAU,Resale,Strata,102,"17,647",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SANCTUARY GREEN,"2,220,000","1,356.26","1,637",Sep-25,TANJONG RHU ROAD,Resale,Strata,126,"17,619",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
LAGUNA PARK,"1,880,000","1,453.14","1,294",Sep-25,MARINE PARADE ROAD,Resale,Strata,135,"13,926",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,21 to 25
MEYER BLUE,"3,797,000","1,140.98","3,328",Sep-25,MEYER ROAD,New Sale,Strata,106,"35,821",-,Apartment,1,Freehold,15,Rest of Central Region,21 to 25
AMBER HOUSE,"1,950,824",635.08,"3,072",Sep-25,AMBER GARDENS,New Sale,Strata,59,"33,065",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
BLU CORAL,"905,000",505.91,"1,789",Sep-25,LORONG L TELOK KURAU,Resale,Strata,47,"19,255",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE SEA VIEW,"3,860,000","1,410.08","2,737",Sep-25,AMBER ROAD,Resale,Strata,131,"29,466",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE LINE @ TANJONG RHU,"2,780,000","1,216.33","2,286",Sep-25,TANJONG RHU ROAD,Resale,Strata,113,"24,602",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE MEYERISE,"2,370,000",871.88,"2,718",Sep-25,MEYER ROAD,Resale,Strata,81,"29,259",-,Condominium,1,Freehold,15,Rest of Central Region,26 to 30
SEASIDE RESIDENCES,"2,060,000",785.77,"2,622",Sep-25,SIGLAP LINK,Resale,Strata,73,"28,219",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25
FLAMINGO VALLEY,"1,600,000",861.12,"1,858",Sep-25,SIGLAP ROAD,Resale,Strata,80,"20,000",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"2,622,000","1,044.11","2,511",Sep-25,DUNMAN ROAD,New Sale,Strata,97,"27,031",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,901,000","1,270.15","3,071",Sep-25,THIAM SIEW AVENUE,New Sale,Strata,118,"33,059",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"4,124,000","1,711.48","2,410",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,937",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
PEBBLE BAY,"5,750,000","2,626.42","2,189",Sep-25,TANJONG RHU ROAD,Resale,Strata,244,"23,566",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,16 to 20
JUPITER 18,"1,138,000",785.77,"1,448",Sep-25,LORONG 102 CHANGI,Resale,Strata,73,"15,589",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,100,000","1,711.48","2,396",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"25,786",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
TIVOLI GRANDE,"1,140,000",699.66,"1,629",Sep-25,KOON SENG ROAD,Resale,Strata,65,"17,538",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
AMBER HOUSE,"3,854,606","1,237.86","3,114",Sep-25,AMBER GARDENS,New Sale,Strata,115,"33,518",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,628,000","1,044.11","2,517",Sep-25,DUNMAN ROAD,New Sale,Strata,97,"27,093",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
8M RESIDENCES,"1,975,000","1,334.74","1,480",Sep-25,MARGATE ROAD,Resale,Strata,124,"15,927",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"4,148,000","1,711.48","2,424",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"26,088",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,220,000","1,711.48","2,466",Sep-25,JALAN TEMBUSU,New Sale,Strata,159,"26,541",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
SANTA FE MANSIONS,"2,100,000","1,162.51","1,806",Sep-25,MARGATE ROAD,Resale,Strata,108,"19,444",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,594,000","1,431.61","2,510",Sep-25,DUNMAN ROAD,New Sale,Strata,133,"27,023",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
EAST GALLERIA,"1,950,000",904.18,"2,157",Sep-25,SEA AVENUE,Resale,Strata,84,"23,214",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE MAKENA,"2,510,000","1,151.75","2,179",Sep-25,MEYER ROAD,Resale,Strata,107,"23,458",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
CRYSTAL RHU,"1,750,000","1,054.87","1,659",Sep-25,TANJONG RHU ROAD,Resale,Strata,98,"17,857",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
PEBBLE BAY,"5,800,000","3,056.98","1,897",Sep-25,TANJONG RHU ROAD,Resale,Strata,284,"20,423",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
38 I SUITES,"1,200,000",667.37,"1,798",Sep-25,IPOH LANE,Resale,Strata,62,"19,355",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
VERSILIA ON HAIG,"2,730,000","1,313.21","2,079",Sep-25,IPOH LANE,Resale,Strata,122,"22,377",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"2,684,000","1,044.11","2,571",Aug-25,DUNMAN ROAD,New Sale,Strata,97,"27,670",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,696,000","1,044.11","2,582",Aug-25,DUNMAN ROAD,New Sale,Strata,97,"27,794",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"4,196,000","1,711.48","2,452",Aug-25,JALAN TEMBUSU,New Sale,Strata,159,"26,390",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
HERITAGE RESIDENCES,"2,000,000","1,291.68","1,548",Aug-25,LORONG L TELOK KURAU,Resale,Strata,120,"16,667",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"2,150,000",807.3,"2,663",Aug-25,THIAM SIEW AVENUE,New Sale,Strata,75,"28,667",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"2,702,000","1,044.11","2,588",Aug-25,DUNMAN ROAD,New Sale,Strata,97,"27,856",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
OLA RESIDENCES,"4,000,000","3,229.2","1,239",Aug-25,MOUNTBATTEN ROAD,Resale,Strata,300,"13,333",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"4,208,000","1,711.48","2,459",Aug-25,JALAN TEMBUSU,New Sale,Strata,159,"26,465",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
TIERRA VUE,"3,500,000","1,915.99","1,827",Aug-25,ST. PATRICK'S ROAD,Resale,Strata,178,"19,663",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE ATRIA AT MEYER,"3,498,000","1,474.67","2,372",Aug-25,MEYER ROAD,Resale,Strata,137,"25,533",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
PEBBLE BAY,"4,200,000","2,335.79","1,798",Aug-25,TANJONG RHU ROAD,Resale,Strata,217,"19,355",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
HAIG COURT,"3,300,000","1,550.02","2,129",Aug-25,HAIG ROAD,Resale,Strata,144,"22,917",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
AMBER HOUSE,"5,305,608","1,743.77","3,043",Aug-25,AMBER GARDENS,New Sale,Strata,162,"32,751",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"3,658,000","1,140.98","3,206",Aug-25,MEYER ROAD,New Sale,Strata,106,"34,509",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TIERRA VUE,"3,630,000","1,915.99","1,895",Aug-25,ST. PATRICK'S ROAD,Resale,Strata,178,"20,393",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE GERANIUM,"2,300,000","1,582.31","1,454",Aug-25,MANGIS ROAD,Resale,Strata,147,"15,646",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"3,714,000","1,474.67","2,519",Aug-25,DUNMAN ROAD,New Sale,Strata,137,"27,109",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
FULCRUM,"1,820,000",828.83,"2,196",Aug-25,FORT ROAD,Resale,Strata,77,"23,636",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
8M RESIDENCES,"1,560,000",645.84,"2,415",Aug-25,MARGATE ROAD,Resale,Strata,60,"26,000",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
ONE AMBER,"3,638,888","1,657.66","2,195",Aug-25,AMBER GARDENS,Resale,Strata,154,"23,629",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE LINE @ TANJONG RHU,"3,328,000","1,377.79","2,415",Aug-25,TANJONG RHU ROAD,Resale,Strata,128,"26,000",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
MANDARIN GARDENS,"2,010,000","1,571.54","1,279",Aug-25,SIGLAP ROAD,Resale,Strata,146,"13,767",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,11 to 15
THE SEA VIEW,"4,428,000","1,646.89","2,689",Aug-25,AMBER ROAD,Resale,Strata,153,"28,941",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
NYON,"2,110,000",818.06,"2,579",Aug-25,AMBER ROAD,Resale,Strata,76,"27,763",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
WATER PLACE,"2,280,000","1,227.1","1,858",Aug-25,TANJONG RHU ROAD,Resale,Strata,114,"20,000",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,06 to 10
CHIKU MANSIONS,"22,230,000","10,398.02","2,138",Aug-25,CHIKU ROAD,Resale,Strata,966,"23,012",-,Apartment,9,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,165,000","1,087.16","2,911",Aug-25,THIAM SIEW AVENUE,New Sale,Strata,101,"31,337",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MANDARIN GARDENS,"980,000",731.95,"1,339",Aug-25,SIGLAP ROAD,Resale,Strata,68,"14,412",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
91 MARSHALL,"705,000",376.74,"1,871",Aug-25,MARSHALL ROAD,Resale,Strata,35,"20,143",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUCHESS AT ST PATRICK'S,"3,118,888","1,356.26","2,300",Aug-25,ST. PATRICK'S ROAD,Resale,Strata,126,"24,753",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
8M RESIDENCES,"1,538,000",645.84,"2,381",Aug-25,MARGATE ROAD,Resale,Strata,60,"25,633",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
GOODWILL COURT,"2,180,000","1,496.2","1,457",Aug-25,UPPER EAST COAST ROAD,Resale,Strata,139,"15,683",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"4,184,000","1,711.48","2,445",Aug-25,JALAN TEMBUSU,New Sale,Strata,159,"26,314",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
CASUARINA COVE,"2,400,000","1,496.2","1,604",Aug-25,TANJONG RHU ROAD,Resale,Strata,139,"17,266",-,Condominium,1,99 yrs lease commencing from 1993,15,Rest of Central Region,06 to 10
WATER PLACE,"2,380,000","1,216.33","1,957",Aug-25,TANJONG RHU ROAD,Resale,Strata,113,"21,062",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,06 to 10
AMBER PARK,"2,120,000",753.48,"2,814",Aug-25,AMBER GARDENS,Resale,Strata,70,"30,286",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE MEDLEY,"1,280,000",807.3,"1,586",Aug-25,LORONG G TELOK KURAU,Resale,Strata,75,"17,067",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
38 I SUITES,"1,080,000","1,087.16",993,Aug-25,IPOH LANE,Resale,Strata,101,"10,693",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"4,869,000","2,152.8","2,262",Aug-25,DUNMAN ROAD,New Sale,Strata,200,"24,345",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
AMBER HOUSE,"2,990,220",979.52,"3,053",Aug-25,AMBER GARDENS,New Sale,Strata,91,"32,860",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
DUNMAN VIEW,"2,050,000","1,345.5","1,524",Aug-25,HAIG ROAD,Resale,Strata,125,"16,400",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,16 to 20
WATER PLACE,"2,170,000","1,216.33","1,784",Aug-25,TANJONG RHU ROAD,Resale,Strata,113,"19,204",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,01 to 05
THE SEAFRONT ON MEYER,"5,280,000","2,109.74","2,503",Aug-25,MEYER ROAD,Resale,Strata,196,"26,939",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
HERITAGE EAST,"790,000",462.85,"1,707",Aug-25,EAST COAST ROAD,Resale,Strata,43,"18,372",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
ONE MEYER,"1,930,000",613.55,"3,146",Aug-25,MEYER PLACE,Resale,Strata,57,"33,860",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
SILVERSEA,"3,000,000","1,517.72","1,977",Aug-25,MARINE PARADE ROAD,Resale,Strata,141,"21,277",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"4,308,000","1,689.95","2,549",Aug-25,DUNMAN ROAD,New Sale,Strata,157,"27,439",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,910,000","1,636.13","1,167",Aug-25,MARINE VISTA,Resale,Strata,152,"12,566",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,11 to 15
8M RESIDENCES,"1,570,000",645.84,"2,431",Aug-25,MARGATE ROAD,Resale,Strata,60,"26,167",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
AMBER PARK,"3,788,888","1,302.44","2,909",Aug-25,AMBER GARDENS,Resale,Strata,121,"31,313",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE TREELINE,"2,210,000","1,453.14","1,521",Aug-25,LORONG G TELOK KURAU,Resale,Strata,135,"16,370",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE BELVEDERE,"3,620,000","1,377.79","2,627",Aug-25,MEYER ROAD,Resale,Strata,128,"28,281",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
SEVENTY SAINT PATRICK'S,"1,680,000",731.95,"2,295",Aug-25,ST. PATRICK'S ROAD,Resale,Strata,68,"24,706",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
BLU CORAL,"1,850,000","1,194.8","1,548",Aug-25,LORONG L TELOK KURAU,Resale,Strata,111,"16,667",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
COTE D'AZUR,"2,590,000","1,388.56","1,865",Aug-25,MARINE PARADE ROAD,Resale,Strata,129,"20,078",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,06 to 10
ELLIOT AT THE EAST COAST,"5,025,000","2,830.93","1,775",Aug-25,ELLIOT ROAD,Resale,Strata,263,"19,106",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE SEA VIEW,"1,358,000",559.73,"2,426",Aug-25,AMBER ROAD,Resale,Strata,52,"26,115",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
TAIPAN GRAND,"1,890,000","1,237.86","1,527",Aug-25,MARINE PARADE ROAD,Resale,Strata,115,"16,435",-,Apartment,1,Freehold,15,Outside Central Region,06 to 10
SIGLAP V,"1,320,000","1,044.11","1,264",Aug-25,FIRST STREET,Resale,Strata,97,"13,608",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"4,136,000","1,711.48","2,417",Aug-25,JALAN TEMBUSU,New Sale,Strata,159,"26,013",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"2,671,000","1,044.11","2,558",Aug-25,DUNMAN ROAD,New Sale,Strata,97,"27,536",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
KATONG REGENCY,"1,145,000",548.96,"2,086",Aug-25,TANJONG KATONG ROAD,Resale,Strata,51,"22,451",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
SANCTUARY GREEN,"2,225,000","1,399.32","1,590",Aug-25,TANJONG RHU ROAD,Resale,Strata,130,"17,115",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
AMBER PARK,"3,580,000","1,302.44","2,749",Aug-25,AMBER GARDENS,Resale,Strata,121,"29,587",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,144,000","1,819.12","2,278",Aug-25,DUNMAN ROAD,New Sale,Strata,169,"24,521",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
THE SEA VIEW,"3,990,000","1,410.08","2,830",Aug-25,AMBER ROAD,Resale,Strata,131,"30,458",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE SEAFRONT ON MEYER,"4,168,000","1,603.84","2,599",Aug-25,MEYER ROAD,Resale,Strata,149,"27,973",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
COSTA RHU,"3,080,000","1,776.06","1,734",Aug-25,RHU CROSS,Resale,Strata,165,"18,667",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
FLAMINGO VALLEY,"2,580,000","1,388.56","1,858",Aug-25,SIGLAP ROAD,Resale,Strata,129,"20,000",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SYCAMORE TREE,"800,800",419.8,"1,908",Aug-25,FOWLIE ROAD,Resale,Strata,39,"20,533",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
PARC BLEU,"1,160,000",699.66,"1,658",Aug-25,JOO CHIAT PLACE,Resale,Strata,65,"17,846",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE AMERY,"2,900,000","1,528.49","1,897",Aug-25,LORONG K TELOK KURAU,Resale,Strata,142,"20,423",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE SHORE RESIDENCES,"1,850,000",871.88,"2,122",Aug-25,AMBER ROAD,Resale,Strata,81,"22,840",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,11 to 15
AMBER PARK,"2,090,000",699.66,"2,987",Aug-25,AMBER GARDENS,Resale,Strata,65,"32,154",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"2,665,000","1,044.11","2,552",Aug-25,DUNMAN ROAD,New Sale,Strata,97,"27,474",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
BLU CORAL,"1,750,000","1,140.98","1,534",Aug-25,LORONG L TELOK KURAU,Resale,Strata,106,"16,509",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
KATONG REGENCY,"1,060,000",559.73,"1,894",Aug-25,TANJONG KATONG ROAD,Resale,Strata,52,"20,385",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
FLAMINGO VALLEY,"3,250,000","1,872.94","1,735",Aug-25,SIGLAP ROAD,Resale,Strata,174,"18,678",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
CELESTIA,"1,720,000","1,044.11","1,647",Aug-25,JOO CHIAT TERRACE,Resale,Strata,97,"17,732",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SANCTUARY GREEN,"2,500,000","1,356.26","1,843",Aug-25,TANJONG RHU ROAD,Resale,Strata,126,"19,841",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,11 to 15
MEIER SUITES,"4,660,000","2,206.62","2,112",Aug-25,MARGATE ROAD,Resale,Strata,205,"22,732",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
GRAND DUNMAN,"4,340,000","1,689.95","2,568",Aug-25,DUNMAN ROAD,New Sale,Strata,157,"27,643",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
